22162665	118	50	0	16133
22162670	133	48	0	16134
22162702	239	35	1	16135
22162702	6	35	1	16136
22162712	222	31	1	16137
22162728	142	23	0	16138
22162775	220	5	1	16139
22162775	188	1	1	16140
22162778	117	3	0	16141
22162845	231	154	0	16142
22162861	233	151	0	16143
22162871	218	140	0	16144
22162879	48	136	0	16145
22162900	239	128	1	16146
22162914	237	123	1	16147
22162932	132	112	0	16148
22162969	25	96	0	16149
22162975	126	93	0	16150
22162983	133	88	0	16151
22162987	224	90	0	16152
22162995	103	85	1	16153
22163003	97	82	1	16154
22163003	38	80	0	16155
22163006	120	78	0	16156
22163014	232	74	0	16157
22163014	147	74	0	16158
22163014	144	74	0	16159
22163014	127	74	0	16160
22163020	228	72	0	16161
22163021	198	68	0	16162
22163024	231	70	0	16163
22163068	186	50	0	16164
22163086	86	41	0	16165
22163087	202	40	0	16166
22163098	197	36	0	16167
22163111	200	30	0	16168
22163132	188	22	0	16169
22163140	211	18	1	16170
22163140	152	16	1	16171
22163159	170	10	0	16172
22163162	13	7	0	16173
22163167	111	5	1	16174
22163175	216	2	0	16175
22163202	225	169	0	16176
22163223	209	163	1	16177
22163231	232	156	0	16178
22163231	222	155	0	16179
22163245	230	150	0	16180
22163245	228	150	0	16181
22163294	233	131	0	16182
22163310	131	120	0	16183
22163313	196	118	0	16184
22163316	160	119	0	16185
22163318	233	116	0	16186
22163319	119	117	1	16187
22163319	33	117	0	16188
22163319	214	112	0	16189
22163331	186	108	0	16190
22163336	126	106	0	16191
22163342	235	103	0	16192
22163368	144	88	0	16193
22163371	124	90	1	16194
22163374	203	84	0	16195
22163387	226	80	0	16196
22163395	113	77	0	16197
22163398	186	75	0	16198
22163398	148	74	0	16199
22163398	108	74	0	16200
22163399	117	73	0	16201
22163400	230	72	0	16202
22163420	133	60	0	16203
22163423	231	63	0	16204
22163429	100	56	0	16205
22163440	193	55	0	16206
22163456	58	45	0	16207
22163471	126	38	1	16208
22163477	179	37	0	16209
22163480	201	35	0	16210
22163480	238	32	0	16211
22163483	108	30	0	16212
22163497	172	24	0	16213
22163500	96	23	0	16214
22163508	196	18	0	16215
22163508	163	19	0	16216
22163508	139	19	0	16217
22163519	175	15	0	16218
22163527	171	10	0	16219
22163538	183	5	0	16220
22163541	220	0	0	16221
22163541	46	0	0	16222
22163541	35	0	0	16223
22163547	124	179	0	16224
22163562	237	174	0	16225
22163581	213	165	0	16226
22163589	221	163	0	16227
22163592	235	159	0	16228
22163592	233	159	0	16229
22163611	74	148	0	16230
22163611	189	151	0	16231
22163627	221	141	0	16232
22163632	237	137	0	16233
22163635	92	139	0	16234
22163638	238	133	0	16235
22163639	239	132	0	16236
22163647	235	128	0	16237
22163647	134	130	0	16238
22163660	135	122	0	16239
22163660	7	123	0	16240
22163671	137	117	0	16241
22163674	217	113	0	16242
22163682	186	111	0	16243
22163691	236	107	0	16244
22163697	194	103	0	16245
22163702	164	97	0	16246
22163705	192	99	0	16247
22163721	228	88	0	16248
22163742	162	81	0	16249
22163742	151	80	0	16250
22163742	213	78	0	16251
22163745	127	76	0	16252
22163746	134	77	0	16253
22163749	157	74	0	16254
22163749	196	72	0	16255
22163749	179	72	0	16256
22163750	227	73	0	16257
22163750	124	73	0	16258
22163750	53	73	0	16259
22163756	225	70	0	16260
22163756	89	70	0	16261
22163769	207	60	0	16262
22163777	52	57	0	16263
22163783	84	59	0	16264
22163798	79	51	0	16265
22163798	115	49	0	16266
22163814	166	41	0	16267
22163814	83	41	0	16268
22163815	125	43	0	16269
22163815	124	43	0	16270
22163818	178	38	0	16271
22163823	69	37	0	16272
22163826	158	35	0	16273
22163826	103	35	0	16274
22163842	92	27	0	16275
22163845	47	25	0	16276
22163846	184	24	0	16277
22163846	81	24	0	16278
22163849	97	23	0	16279
22163849	51	21	0	16280
22163852	142	18	0	16281
22163853	172	19	0	16282
22163858	56	12	0	16283
22163861	223	14	0	16284
22163879	41	4	0	16285
22163886	200	0	0	16286
22163919	216	169	0	16287
22163925	236	164	0	16288
22163935	224	163	0	16289
22163936	222	158	0	16290
22163936	72	159	0	16291
22163947	226	152	0	16292
22163950	193	149	0	16293
22163951	231	148	0	16294
22163951	235	151	0	16295
22163952	126	150	0	16296
22163960	71	144	0	16297
22163963	220	141	0	16298
22163968	140	136	0	16299
22163968	84	136	0	16300
22163971	235	139	0	16301
22163979	156	132	0	16302
22163982	221	129	0	16303
22163983	217	128	0	16304
22163998	234	127	0	16305
22163998	129	120	0	16306
22164011	133	116	0	16307
22164012	189	117	0	16308
22164025	212	109	0	16309
22164026	121	108	1	16310
22164027	215	105	0	16311
22164032	156	107	1	16312
22164032	150	107	0	16313
22164038	229	100	0	16314
22164043	175	97	0	16315
22164061	137	89	0	16316
22164064	157	91	0	16317
22164070	151	85	0	16318
22164080	231	80	0	16319
22164080	54	80	0	16320
22164083	209	79	0	16321
22164085	146	78	0	16322
22164087	202	76	0	16323
22164088	76	77	0	16324
22164091	123	74	0	16325
22164091	120	74	0	16326
22164091	177	73	0	16327
22164091	125	73	0	16328
22164091	115	73	0	16329
22164097	223	68	0	16330
22164097	79	70	0	16331
22164106	67	67	0	16332
22164109	97	60	0	16333
22164109	0	60	0	16334
22164117	239	56	0	16335
22164142	238	49	0	16336
22164151	140	46	0	16337
22164151	168	40	0	16338
22164158	238	42	0	16339
22164158	179	42	0	16340
22164159	237	39	0	16341
22164167	199	34	0	16342
22164185	143	26	0	16343
22164191	101	24	0	16344
22164204	231	19	0	16345
22164207	164	17	0	16346
22164207	10	17	0	16347
22164208	128	13	0	16348
22164211	25	14	0	16349
22164226	209	7	0	16350
22164226	171	7	0	16351
22164232	231	1	0	16352
22164235	170	3	0	16353
22164258	213	170	0	16354
22164258	152	170	0	16355
22164261	75	168	0	16356
22164262	238	169	0	16357
22164262	236	169	0	16358
22164262	234	167	0	16359
22164291	99	154	0	16360
22164327	232	142	0	16361
22164342	227	135	0	16362
22164345	229	128	0	16363
22164351	233	130	0	16364
22164356	219	126	0	16365
22164357	129	127	0	16366
22164360	137	120	0	16367
22164385	225	111	0	16368
22164386	191	109	0	16369
22164387	185	108	0	16370
22164387	57	104	0	16371
22164388	195	105	0	16372
22164388	19	106	0	16373
22164389	2	107	0	16374
22164389	138	102	0	16375
22164389	131	102	0	16376
22164390	208	103	0	16377
22164403	124	99	0	16378
22164403	139	92	0	16379
22164404	201	93	0	16380
22164411	238	88	0	16381
22164442	139	78	0	16382
22164444	166	76	1	16383
22164450	135	74	0	16384
22164450	218	73	0	16385
22164450	44	73	0	16386
22164461	138	70	0	16387
22164466	189	64	0	16388
22164472	193	61	0	16389
22164485	208	58	0	16390
22164506	222	49	0	16391
22164509	212	45	0	16392
22164509	13	45	0	16393
22164514	101	40	0	16394
22164517	65	43	0	16395
22164523	215	39	0	16396
22164523	57	36	0	16397
22164523	55	36	0	16398
22164524	187	37	0	16399
22164526	171	34	0	16400
22164526	226	35	0	16401
22164529	4	32	0	16402
22164530	99	31	0	16403
22164530	4	30	0	16404
22164536	223	26	0	16405
22164542	8	24	1	16406
22164568	178	14	0	16407
22164581	107	6	0	16408
22164581	9	6	0	16409
22164581	1	6	0	16410
22164582	213	7	0	16411
22164582	140	7	0	16412
22164587	94	0	0	16413
22164588	201	1	0	16414
22164588	38	1	0	16415
22164603	226	173	0	16416
22164637	216	162	0	16417
22164637	49	162	0	16418
22164643	210	158	0	16419
22164648	238	155	0	16420
22164658	71	149	0	16421
22164676	73	140	0	16422
22164707	132	129	0	16423
22164708	229	131	0	16424
22164715	138	124	0	16425
22164716	186	126	0	16426
22164716	175	126	0	16427
22164716	225	127	0	16428
22164740	125	112	0	16429
22164776	223	98	0	16430
22164776	150	98	0	16431
22164777	132	99	0	16432
22164778	203	92	0	16433
22164793	134	88	0	16434
22164793	13	88	1	16435
22164799	179	87	0	16436
22164837	130	71	1	16437
22164850	193	60	0	16438
22164853	103	61	0	16439
22164856	149	63	0	16440
22164870	61	53	0	16441
22164896	233	41	0	16442
22164904	96	38	0	16443
22164910	116	37	0	16444
22164926	80	31	0	16445
22164927	158	30	1	16446
22164940	174	22	0	16447
22164940	157	22	0	16448
22164949	139	19	1	16449
22164982	225	5	0	16450
22164984	108	0	0	16451
22164995	215	178	1	16452
22165033	89	160	0	16453
22165039	237	159	0	16454
22165044	237	156	0	16455
22165050	232	152	0	16456
22165071	76	144	1	16457
22165104	231	129	0	16458
22165110	203	125	0	16459
22165110	190	125	0	16460
22165118	125	120	0	16461
22165121	124	122	0	16462
22165122	9	123	0	16463
22165124	239	118	0	16464
22165132	119	113	1	16465
22165135	128	115	0	16466
22165149	23	106	0	16467
22165152	169	103	0	16468
22165155	134	100	0	16469
22165163	134	99	0	16470
22165164	134	98	0	16471
22165164	228	92	0	16472
22165172	189	90	0	16473
22165182	155	84	0	16474
22165185	223	87	0	16475
22165226	131	70	1	16476
22165242	215	63	0	16477
22165242	137	62	0	16478
22165284	105	40	0	16479
22165287	105	43	0	16480
22165287	99	42	0	16481
22165295	43	37	0	16482
22165298	203	35	0	16483
22165298	183	35	1	16484
22165304	222	31	0	16485
22165312	208	26	0	16486
22165315	110	25	0	16487
22165316	45	24	0	16488
22165331	21	19	0	16489
22165349	215	10	0	16490
22165354	145	6	0	16491
22165357	87	4	0	16492
22165360	186	0	0	16493
22165402	89	167	0	16494
22165443	86	150	0	16495
22165458	74	141	1	16496
22165484	224	128	0	16497
22165487	235	131	0	16498
22165506	130	122	1	16499
22165516	232	116	0	16500
22165527	160	111	1	16501
22165536	225	106	1	16502
22165546	135	100	1	16503
22165557	238	92	0	16504
22165560	113	94	0	16505
22165560	130	95	0	16506
22165561	215	90	0	16507
22165561	116	90	1	16508
22165561	138	91	0	16509
22165562	218	89	0	16510
22165572	236	86	0	16511
22165580	167	81	0	16512
22165606	205	71	0	16513
22165636	217	58	0	16514
22165639	223	52	0	16515
22165650	20	51	0	16516
22165651	192	48	0	16517
22165666	206	40	0	16518
22165666	114	40	1	16519
22165687	101	32	0	16520
22165701	84	27	0	16521
22165706	153	24	0	16522
22165714	183	21	0	16523
22165717	139	19	1	16524
22165717	106	19	0	16525
22165717	78	19	0	16526
22165741	146	8	0	16527
22165743	121	7	0	16528
22165751	225	1	0	16529
22165756	231	3	0	16530
22165790	168	167	0	16531
22165836	222	147	0	16532
22165836	155	147	1	16533
22165880	174	130	0	16534
22165906	119	119	1	16535
22165914	128	113	1	16536
22165925	201	105	0	16537
22165926	227	104	0	16538
22165931	201	102	0	16539
22165934	202	101	1	16540
22165937	205	96	0	16541
22165937	70	96	0	16542
22165948	10	92	1	16543
22165951	139	94	0	16544
22165951	152	89	0	16545
22165951	77	89	0	16546
22165962	64	84	0	16547
22165988	146	74	0	16548
22165988	134	74	0	16549
22165991	113	73	0	16550
22165997	128	68	0	16551
22166027	230	59	0	16552
22166033	238	52	0	16553
22166038	239	50	0	16554
22166062	176	43	0	16555
22166065	40	39	0	16556
22166073	80	34	0	16557
22166081	155	31	0	16558
22166112	173	19	0	16559
22166115	5	16	0	16560
22166118	8	12	0	16561
22166118	193	15	1	16562
22166129	155	8	0	16563
22166132	223	6	0	16564
22166137	228	0	0	16565
22166137	156	0	0	16566
22166143	158	3	0	16567
22166199	154	157	0	16568
22166222	75	147	0	16569
22166235	230	143	0	16570
22166278	232	127	0	16571
22166278	200	127	0	16572
22166278	128	127	0	16573
22166294	135	117	0	16574
22166302	131	113	0	16575
22166310	202	108	0	16576
22166311	227	109	0	16577
22166311	197	109	0	16578
22166317	229	106	0	16579
22166320	76	102	0	16580
22166323	195	100	0	16581
22166328	227	97	0	16582
22166341	113	95	0	16583
22166344	32	89	1	16584
22166349	127	90	1	16585
22166357	149	86	0	16586
22166360	178	82	0	16587
22166376	149	74	0	16588
22166376	112	74	0	16589
22166376	75	74	0	16590
22166377	95	75	1	16591
22166380	118	72	1	16592
22166382	232	68	0	16593
22166436	196	48	0	16594
22166439	1	45	0	16595
22166493	157	24	0	16596
22166506	139	19	1	16597
22166511	154	13	0	16598
22166511	40	13	0	16599
22166512	227	12	0	16600
22166513	233	15	0	16601
22166526	188	7	0	16602
22166526	65	6	0	16603
22166529	92	4	0	16604
22166535	135	2	0	16605
22166550	104	173	0	16606
22166566	210	166	0	16607
22166566	70	166	0	16608
22166566	219	167	0	16609
22166569	154	164	0	16610
22166580	224	159	0	16611
22166598	201	149	0	16612
22166608	236	147	0	16613
22166633	102	138	0	16614
22166688	32	113	0	16615
22166693	185	110	0	16616
22166704	95	106	0	16617
22166707	193	102	0	16618
22166707	136	102	0	16619
22166731	227	94	0	16620
22166733	224	95	0	16621
22166734	112	88	0	16622
22166737	197	91	0	16623
22166739	140	90	0	16624
22166739	129	90	1	16625
22166742	203	84	1	16626
22166743	155	87	0	16627
22166743	215	86	0	16628
22166754	108	78	0	16629
22166758	117	76	0	16630
22166761	142	73	0	16631
22166761	130	73	0	16632
22166764	113	74	0	16633
22166767	228	69	0	16634
22166767	112	69	0	16635
22166795	223	56	0	16636
22166805	77	53	0	16637
22166805	13	53	0	16638
22166806	82	52	0	16639
22166808	105	55	0	16640
22166809	235	54	0	16641
22166809	131	50	0	16642
22166817	188	44	0	16643
22166824	104	47	0	16644
22166824	239	40	0	16645
22166832	11	38	0	16646
22166851	189	30	0	16647
22166861	16	27	1	16648
22166864	158	25	0	16649
22166869	175	22	0	16650
22166876	58	18	0	16651
22166881	227	16	0	16652
22166884	10	12	0	16653
22166890	5	11	0	16654
22166891	87	10	0	16655
22166894	59	8	0	16656
22166907	141	1	0	16657
22166933	130	168	0	16658
22166946	230	167	0	16659
22166989	71	150	0	16660
22166993	237	146	0	16661
22166995	231	145	0	16662
22167000	182	140	0	16663
22167008	231	136	0	16664
22167044	229	127	0	16665
22167054	126	116	0	16666
22167055	133	117	0	16667
22167060	31	112	0	16668
22167068	101	110	1	16669
22167095	89	96	0	16670
22167095	130	97	0	16671
22167103	143	92	1	16672
22167103	223	94	0	16673
22167103	88	94	0	16674
22167112	176	91	0	16675
22167117	1	87	0	16676
22167120	117	84	1	16677
22167128	210	80	0	16678
22167131	238	78	0	16679
22167134	215	76	0	16680
22167134	142	76	0	16681
22167134	98	76	0	16682
22167140	228	73	0	16683
22167140	111	73	0	16684
22167143	137	74	0	16685
22167189	91	54	0	16686
22167194	229	50	0	16687
22167194	213	50	0	16688
22167195	11	48	0	16689
22167203	233	46	0	16690
22167244	87	28	0	16691
22167252	208	25	1	16692
22167252	206	24	0	16693
22167272	233	16	0	16694
22167272	53	16	0	16695
22167281	24	14	0	16696
22167288	43	9	0	16697
22167301	57	0	0	16698
22167340	122	166	0	16699
22167353	230	162	0	16700
22167356	234	159	0	16701
22167379	156	151	0	16702
22167379	88	150	0	16703
22167380	104	147	0	16704
22167380	102	146	0	16705
22167390	205	141	1	16706
22167396	214	136	0	16707
22167419	229	130	0	16708
22167437	193	122	0	16709
22167452	40	112	0	16710
22167489	183	97	0	16711
22167505	95	88	0	16712
22167537	123	78	0	16713
22167545	121	73	0	16714
22167550	105	74	0	16715
22167550	98	74	0	16716
22167566	230	66	0	16717
22167566	127	67	0	16718
22167592	128	54	0	16719
22167598	128	50	0	16720
22167600	137	48	0	16721
22167608	139	46	0	16722
22167613	2	40	0	16723
22167614	124	42	0	16724
22167614	14	42	0	16725
22167673	164	17	1	16726
22167673	116	17	0	16727
22167674	98	16	0	16728
22167694	219	6	0	16729
22167695	176	7	0	16730
22167700	172	0	0	16731
22167703	62	3	0	16732
22167719	238	173	0	16733
22167735	230	166	0	16734
22167742	220	164	0	16735
22167753	222	159	0	16736
22167786	74	145	0	16737
22167786	4	145	0	16738
22167799	234	136	0	16739
22167829	230	125	0	16740
22167853	122	118	0	16741
22167856	129	112	0	16742
22167866	136	111	0	16743
22167869	198	109	0	16744
22167918	116	91	1	16745
22167924	152	84	0	16746
22167928	229	82	0	16747
22167928	224	82	0	16748
22167934	236	80	0	16749
22167967	91	64	0	16750
22167968	144	66	1	16751
22167968	126	67	0	16752
22168030	183	38	0	16753
22168038	235	35	0	16754
22168040	13	34	0	16755
22168078	139	19	1	16756
22168079	130	17	1	16757
22168089	25	14	1	16758
22168090	59	10	0	16759
22168100	17	7	0	16760
22168100	69	6	0	16761
22168105	159	4	0	16762
22168106	188	1	0	16763
22168109	235	2	0	16764
22168122	230	172	0	16765
22168131	226	168	0	16766
22168131	156	168	0	16767
22168142	193	167	0	16768
22168143	214	165	0	16769
22168151	228	162	0	16770
22168151	223	162	0	16771
22168154	100	159	0	16772
22168177	77	151	0	16773
22168223	228	128	0	16774
22168234	217	126	0	16775
22168244	103	123	0	16776
22168260	221	115	0	16777
22168260	215	115	0	16778
22168279	211	103	0	16779
22168287	146	96	0	16780
22168290	129	98	0	16781
22168301	144	94	0	16782
22168306	133	90	1	16783
22168306	130	90	1	16784
22168312	61	86	0	16785
22168312	47	86	0	16786
22168313	214	85	0	16787
22168313	67	85	0	16788
22168366	182	60	0	16789
22168377	226	57	0	16790
22168403	55	44	0	16791
22168413	161	40	0	16792
22168414	133	42	0	16793
22168419	101	39	0	16794
22168427	84	34	0	16795
22168433	73	31	0	16796
22168466	238	17	0	16797
22168467	182	16	0	16798
22168470	225	12	0	16799
22168501	220	3	1	16800
22168501	45	3	0	16801
22168565	219	155	0	16802
22168570	223	153	0	16803
22168584	5	146	1	16804
22168602	66	136	1	16805
22168631	239	124	0	16806
22168634	134	126	0	16807
22168644	237	123	0	16808
22168645	132	117	0	16809
22168655	134	113	1	16810
22168715	132	90	1	16811
22168715	66	90	1	16812
22168715	54	90	0	16813
22168721	68	84	1	16814
22168752	125	74	0	16815
22168752	116	74	0	16816
22168755	188	68	0	16817
22168755	206	71	0	16818
22168755	174	71	0	16819
22168761	87	64	0	16820
22168799	36	50	0	16821
22168815	11	41	0	16822
22168823	219	38	0	16823
22168829	163	37	0	16824
22168882	120	12	0	16825
22168934	208	175	0	16826
22168949	210	167	0	16827
22168958	224	160	0	16828
22168983	75	151	0	16829
22168993	77	147	1	16830
22169014	236	137	0	16831
22169025	237	134	0	16832
22169028	239	129	0	16833
22169033	46	130	0	16834
22169034	64	124	0	16835
22169035	188	126	0	16836
22169035	175	127	0	16837
22169041	134	122	0	16838
22169043	11	123	0	16839
22169067	41	108	0	16840
22169068	234	104	0	16841
22169079	217	102	0	16842
22169084	229	96	0	16843
22169097	122	95	0	16844
22169098	126	94	1	16845
22169106	114	90	1	16846
22169114	226	84	0	16847
22169114	207	82	0	16848
22169125	8	78	1	16849
22169131	131	73	0	16850
22169131	119	73	0	16851
22169192	210	50	0	16852
22169192	200	49	0	16853
22169193	122	48	1	16854
22169193	204	45	0	16855
22169209	163	43	0	16856
22169220	21	35	0	16857
22169221	11	34	0	16858
22169226	98	32	0	16859
22169231	210	28	0	16860
22169236	208	26	1	16861
22169239	180	25	0	16862
22169263	29	13	0	16863
22169263	24	13	0	16864
22169276	1	9	0	16865
22169292	231	1	1	16866
22169292	59	1	0	16867
22169298	238	177	0	16868
22169303	201	178	0	16869
22169307	166	172	0	16870
22169310	153	175	0	16871
22169311	21	174	0	16872
22169315	197	169	0	16873
22169326	223	165	0	16874
22169349	235	155	0	16875
22169382	74	143	0	16876
22169388	228	137	0	16877
22169414	193	125	0	16878
22169416	229	126	0	16879
22169445	124	115	0	16880
22169448	128	111	0	16881
22169457	236	107	1	16882
22169457	136	106	1	16883
22169463	227	100	0	16884
22169471	170	99	0	16885
22169471	209	98	0	16886
22169471	139	98	0	16887
22169472	136	93	0	16888
22169472	110	92	0	16889
22169485	123	90	1	16890
22169485	60	90	0	16891
22169496	238	82	0	16892
22169496	216	82	0	16893
22169515	118	73	0	16894
22169518	203	74	0	16895
22169518	132	74	0	16896
22169526	145	70	1	16897
22169536	176	67	0	16898
22169555	227	58	0	16899
22169622	204	28	0	16900
22169641	15	21	0	16901
22169674	197	6	0	16902
22169677	17	5	0	16903
22169680	231	0	0	16904
22169686	193	3	0	16905
22169749	227	154	0	16906
22169831	176	122	0	16907
22169831	138	122	0	16908
22169834	97	116	0	16909
22169837	132	118	0	16910
22169837	211	119	1	16911
22169848	223	111	0	16912
22169848	86	110	0	16913
22169854	166	104	1	16914
22169854	135	104	0	16915
22169855	119	107	1	16916
22169863	217	100	0	16917
22169863	121	100	1	16918
22169876	61	93	0	16919
22169877	238	92	1	16920
22169964	141	56	0	16921
22169967	133	59	0	16922
22169985	103	49	0	16923
22169993	51	46	0	16924
22169996	138	41	0	16925
22170009	238	39	0	16926
22170022	233	32	0	16927
22170022	86	32	1	16928
22170028	70	28	0	16929
22170029	88	29	0	16930
22170032	91	27	0	16931
22170035	91	24	0	16932
22170036	169	22	0	16933
22170036	15	22	0	16934
22170039	193	21	0	16935
22170045	91	19	0	16936
22170045	117	17	0	16937
22170048	204	12	0	16938
22170069	1	6	1	16939
22170072	169	4	0	16940
22170072	48	4	0	16941
22170072	193	0	0	16942
22170123	104	163	0	16943
22170124	228	160	0	16944
22170125	36	161	0	16945
22170137	237	155	0	16946
22170142	17	153	0	16947
22170143	237	151	0	16948
22170158	93	144	0	16949
22170171	206	136	1	16950
22170191	238	129	0	16951
22170197	224	125	0	16952
22170200	136	127	0	16953
22170231	132	115	0	16954
22170235	202	108	1	16955
22170240	224	107	0	16956
22170240	2	107	1	16957
22170243	204	103	1	16958
22170312	129	73	0	16959
22170325	238	70	0	16960
22170339	169	61	0	16961
22170339	137	60	0	16962
22170342	217	63	0	16963
22170350	222	59	0	16964
22170364	182	50	0	16965
22170379	15	41	0	16966
22170380	146	40	0	16967
22170385	202	38	0	16968
22170385	100	38	0	16969
22170386	227	39	0	16970
22170396	133	33	0	16971
22170405	204	29	0	16972
22170436	233	17	0	16973
22170515	67	165	0	16974
22170523	217	161	0	16975
22170526	85	158	0	16976
22170537	234	152	0	16977
22170545	236	148	0	16978
22170545	73	148	0	16979
22170586	230	135	0	16980
22170597	223	125	0	16981
22170610	231	123	0	16982
22170610	132	122	0	16983
22170631	160	111	0	16984
22170637	129	104	0	16985
22170653	137	96	0	16986
22170658	122	99	0	16987
22170661	120	93	1	16988
22170677	151	87	0	16989
22170706	123	73	0	16990
22170709	148	74	0	16991
22170709	142	74	0	16992
22170722	236	65	0	16993
22170725	211	66	0	16994
22170743	117	58	1	16995
22170756	139	51	1	16996
22170784	177	38	0	16997
22170793	201	34	0	16998
22170801	123	30	1	16999
22170824	221	20	0	17000
22170855	74	8	1	17001
22170865	77	0	0	17002
22170902	228	166	0	17003
22170902	101	166	0	17004
22170930	217	154	1	17005
22170976	231	139	1	17006
22170992	225	131	0	17007
22171020	99	118	0	17008
22171030	191	114	0	17009
22171037	135	108	0	17010
22171039	237	107	0	17011
22171045	192	104	0	17012
22171045	193	102	1	17013
22171063	214	92	0	17014
22171071	31	88	1	17015
22171077	115	90	1	17016
22171087	149	82	0	17017
22171092	219	81	0	17018
22171106	209	75	0	17019
22171106	131	74	0	17020
22171106	121	74	0	17021
22171107	111	73	0	17022
22171107	109	72	1	17023
22171108	221	69	0	17024
22171110	118	70	1	17025
22171129	160	63	0	17026
22171152	178	51	0	17027
22171160	195	44	0	17028
22171160	140	45	0	17029
22171161	199	46	0	17030
22171161	217	47	0	17031
22171162	49	41	0	17032
22171193	180	30	0	17033
22171203	167	25	0	17034
22171209	230	23	0	17035
22171216	209	18	0	17036
22171218	139	19	0	17037
22171219	37	16	1	17038
22171219	171	17	0	17039
22171232	25	10	0	17040
22171235	202	8	0	17041
22171240	231	6	1	17042
22171270	227	175	0	17043
22171273	187	174	0	17044
22171275	221	170	0	17045
22171280	239	169	0	17046
22171281	231	168	0	17047
22171286	234	165	0	17048
22171287	71	164	0	17049
22171355	76	139	0	17050
22171363	24	134	0	17051
22171379	237	125	0	17052
22171380	237	127	0	17053
22171409	132	114	0	17054
22171415	61	109	1	17055
22171416	238	108	0	17056
22171417	200	106	0	17057
22171417	130	106	0	17058
22171417	35	107	0	17059
22171420	168	104	0	17060
22171426	107	101	0	17061
22171429	219	96	0	17062
22171429	123	96	0	17063
22171455	126	90	1	17064
22171463	138	84	1	17065
22171481	96	76	0	17066
22171481	110	75	0	17067
22171487	134	73	0	17068
22171487	128	73	0	17069
22171487	114	73	0	17070
22171487	112	73	0	17071
22171516	210	63	1	17072
22171519	142	56	0	17073
22171527	207	52	0	17074
22171532	125	50	0	17075
22171535	97	48	1	17076
22171538	227	44	0	17077
22171557	136	38	0	17078
22171569	188	35	0	17079
22171575	99	31	1	17080
22171588	194	24	0	17081
22171588	172	25	0	17082
22171602	106	19	1	17083
22171681	225	167	0	17084
22171695	213	161	1	17085
22171734	69	144	1	17086
22171742	59	142	0	17087
22171759	150	134	0	17088
22171762	231	128	0	17089
22171768	202	130	0	17090
22171809	126	111	1	17091
22171809	17	111	0	17092
22171818	223	105	0	17093
22171823	131	102	1	17094
22171857	137	91	0	17095
22171857	136	90	1	17096
22171886	140	76	0	17097
22171894	141	73	0	17098
22171894	122	73	0	17099
22171894	120	73	0	17100
22171894	116	73	0	17101
22171894	115	73	0	17102
22171902	126	70	1	17103
22171933	209	53	0	17104
22171936	99	52	0	17105
22171938	39	55	0	17106
22171953	85	44	0	17107
22171956	234	46	1	17108
22171966	46	43	1	17109
22171975	213	37	0	17110
22171975	159	34	0	17111
22171978	7	33	0	17112
22171981	77	31	0	17113
22171989	180	26	1	17114
22172005	235	21	0	17115
22172007	185	18	0	17116
22172007	120	19	0	17117
22172022	237	14	0	17118
22172025	175	11	0	17119
22172025	107	11	1	17120
22172025	75	11	0	17121
22172034	203	6	0	17122
22172037	132	4	0	17123
22172037	165	0	0	17124
22172045	193	178	0	17125
22172076	126	167	0	17126
22172076	145	165	0	17127
22172082	232	163	0	17128
22172082	218	160	0	17129
22172098	225	155	0	17130
22172116	73	146	0	17131
22172140	220	139	0	17132
22172140	231	133	0	17133
22172158	238	124	0	17134
22172166	119	121	1	17135
22172195	237	111	0	17136
22172196	147	109	0	17137
22172204	228	105	0	17138
22172220	116	97	1	17139
22172220	217	99	0	17140
22172264	108	79	0	17141
22172267	121	77	0	17142
22172270	145	74	0	17143
22172286	122	70	1	17144
22172287	180	64	0	17145
22172315	7	53	0	17146
22172318	2	55	0	17147
22172374	163	30	1	17148
22172374	112	30	0	17149
22172375	107	29	0	17150
22172397	144	21	0	17151
22172405	200	16	0	17152
22172405	146	12	0	17153
22172411	140	14	0	17154
22172411	118	14	1	17155
22172432	14	1	0	17156
22172452	234	173	0	17157
22172473	235	164	0	17158
22172481	71	160	0	17159
22172498	220	155	0	17160
22172504	131	151	0	17161
22172509	73	149	0	17162
22172511	223	148	0	17163
22172512	77	147	0	17164
22172529	75	142	0	17165
22172535	229	138	0	17166
22172535	183	139	0	17167
22172543	228	134	0	17168
22172544	233	128	0	17169
22172544	133	128	0	17170
22172544	130	128	0	17171
22172544	73	128	0	17172
22172562	238	121	0	17173
22172570	127	116	0	17174
22172592	134	109	1	17175
22172595	109	106	0	17176
22172595	22	107	0	17177
22172596	38	104	0	17178
22172597	135	105	0	17179
22172597	119	105	1	17180
22172597	66	105	0	17181
22172605	238	101	0	17182
22172605	36	101	0	17183
22172608	139	97	0	17184
22172608	130	97	0	17185
22172609	7	98	1	17186
22172617	147	94	0	17187
22172617	135	95	0	17188
22172623	236	90	0	17189
22172623	125	90	1	17190
22172629	119	86	1	17191
22172629	94	86	0	17192
22172639	154	81	0	17193
22172644	215	79	0	17194
22172644	84	79	0	17195
22172652	133	74	0	17196
22172653	67	75	0	17197
22172653	113	73	0	17198
22172654	140	72	0	17199
22172662	226	70	0	17200
22172706	238	51	0	17201
22172712	189	44	0	17202
22172725	232	43	0	17203
22172737	19	37	0	17204
22172748	234	31	0	17205
22172749	205	30	1	17206
22172749	8	30	0	17207
22172754	235	26	0	17208
