134959357	80	103	0	5818
134959434	117	98	1	5819
134959444	24	94	0	5820
134959461	23	95	0	5821
134959498	79	117	0	5822
134959518	116	89	1	5823
134959583	117	113	0	5824
134959584	117	113	0	5825
134959588	115	113	1	5826
134959654	82	117	0	5827
134959665	116	95	1	5828
134959711	115	124	0	5829
134959780	116	119	1	5830
134959809	24	95	0	5831
134959980	116	90	1	5832
134959999	82	109	0	5833
134960011	81	106	0	5834
134960021	80	117	0	5835
134960024	81	97	0	5836
134960077	116	102	1	5837
134960117	81	92	0	5838
134960120	24	94	0	5839
134960204	23	95	0	5840
134960211	118	124	1	5841
134960227	81	111	0	5842
134960325	82	108	0	5843
134960361	80	92	0	5844
134960376	115	98	1	5845
134960392	116	103	1	5846
134960393	115	123	0	5847
134960397	117	104	1	5848
134960484	116	96	1	5849
134960499	81	91	0	5850
134960516	80	116	0	5851
134960516	0	0	1	5852
134960549	24	95	0	5853
134960553	82	97	0	5854
134960663	82	99	0	5855
134960758	117	119	1	5856
134960801	24	94	0	5857
134960886	82	98	0	5858
134960935	115	109	1	5859
134960940	118	119	1	5860
134960951	23	95	0	5861
134961001	81	116	0	5862
134961088	81	115	0	5863
134961093	117	110	1	5864
134961107	80	115	0	5865
134961111	81	103	0	5866
134961194	118	120	1	5867
134961208	81	114	0	5868
134961216	81	100	0	5869
134961253	117	120	0	5870
134961295	24	95	0	5871
134961325	81	95	0	5872
134961422	82	93	0	5873
134961465	117	101	0	5874
134961480	24	94	0	5875
134961534	82	91	0	5876
134961549	82	110	0	5877
134961551	81	93	0	5878
134961627	82	119	0	5879
134961709	23	95	0	5880
134961736	118	118	1	5881
134961747	117	109	1	5882
134961747	82	111	0	5883
134961788	118	117	0	5884
134961800	116	109	1	5885
134961865	82	104	0	5886
134961950	116	97	1	5887
134961989	81	110	0	5888
134961991	82	105	0	5889
134962014	117	114	1	5890
134962028	82	120	0	5891
134962041	24	95	0	5892
134962043	82	107	0	5893
134962077	81	112	0	5894
134962084	81	126	0	5895
134962100	81	123	0	5896
134962131	81	120	0	5897
134962152	24	94	0	5898
134962156	80	122	0	5899
134962241	79	105	0	5900
134962254	79	88	0	5901
134962269	79	104	0	5902
134962269	117	111	0	5903
134962297	79	123	0	5904
134962330	78	106	0	5905
134962389	78	100	0	5906
134962413	116	99	1	5907
134962460	23	95	0	5908
134962480	118	125	1	5909
134962584	82	96	0	5910
134962785	24	95	0	5911
134962833	24	94	0	5912
134962854	82	101	0	5913
134962861	82	113	0	5914
134962973	116	107	0	5915
134963059	0	0	1	5916
134963102	82	92	0	5917
134963145	114	124	0	5918
134963146	116	101	1	5919
134963200	82	122	0	5920
134963213	23	95	0	5921
134963247	116	112	1	5922
134963300	82	112	0	5923
134963309	81	124	0	5924
134963396	116	117	1	5925
134963436	116	104	0	5926
134963509	24	94	0	5927
134963533	24	95	0	5928
134963541	117	88	1	5929
134963588	113	123	0	5930
134963598	81	122	0	5931
134963632	33	66	0	5932
134963648	116	92	1	5933
134963746	82	102	0	5934
134963805	116	98	1	5935
134963828	116	108	1	5936
134963874	117	116	1	5937
134963965	23	95	0	5938
134963977	82	100	0	5939
134964055	81	118	0	5940
134964089	117	89	1	5941
134964156	82	114	0	5942
134964166	78	119	0	5943
134964183	82	103	0	5944
134964193	24	94	0	5945
134964197	117	122	1	5946
134964267	24	95	0	5947
134964287	83	100	0	5948
134964287	80	93	0	5949
134964302	116	121	1	5950
134964317	117	106	1	5951
134964320	82	106	0	5952
134964395	81	105	0	5953
134964402	82	90	0	5954
134964407	79	101	0	5955
134964434	117	123	1	5956
134964455	117	112	1	5957
134964465	116	120	1	5958
134964477	116	115	0	5959
134964512	83	90	0	5960
134964514	80	109	0	5961
134964592	79	119	0	5962
134964616	81	117	0	5963
134964626	81	109	0	5964
134964722	23	95	0	5965
134964760	116	110	0	5966
134964868	24	94	0	5967
134964911	81	108	0	5968
134964924	82	121	0	5969
134964948	81	98	0	5970
134964970	116	116	1	5971
134964995	116	111	0	5972
134964997	116	111	0	5973
134964998	116	111	0	5974
134965012	24	95	0	5975
134965040	82	95	0	5976
134965064	81	125	0	5977
134965166	82	123	0	5978
134965235	79	122	0	5979
134965262	116	106	1	5980
134965368	82	109	0	5981
134965397	82	94	0	5982
134965455	115	110	1	5983
134965469	23	95	0	5984
134965482	116	105	1	5985
134965482	82	108	0	5986
134965490	79	94	0	5987
134965544	24	94	0	5988
134965602	0	0	1	5989
134965709	80	102	0	5990
134965719	118	90	0	5991
134965724	82	115	0	5992
134965749	24	95	0	5993
134965771	116	114	1	5994
134965891	81	94	0	5995
134965922	80	89	0	5996
134965969	117	125	1	5997
134966046	80	101	0	5998
134966074	81	119	0	5999
134966093	116	124	1	6000
134966129	112	103	1	6001
134966134	80	106	0	6002
134966216	23	95	0	6003
134966222	24	94	0	6004
134966245	80	124	0	6005
134966347	80	114	0	6006
134966357	78	125	0	6007
134966368	83	94	0	6008
134966470	82	116	0	6009
134966489	24	95	0	6010
134966578	81	113	0	6011
134966584	82	99	0	6012
134966592	117	115	1	6013
134966628	116	122	1	6014
134966636	117	92	1	6015
134966818	82	97	0	6016
134966820	80	111	0	6017
134966896	24	94	0	6018
134966934	82	104	0	6019
134966968	23	95	0	6020
134967024	82	117	0	6021
134967034	83	105	0	6022
134967139	82	124	0	6023
134967174	118	91	1	6024
134967180	83	92	0	6025
134967203	114	119	0	6026
134967207	83	96	0	6027
134967214	82	98	0	6028
134967226	24	95	0	6029
134967233	79	114	0	6030
134967347	80	100	0	6031
134967359	80	90	0	6032
134967474	80	119	0	6033
134967477	82	105	0	6034
134967570	116	118	1	6035
134967572	83	93	0	6036
134967574	24	94	0	6037
134967692	82	110	0	6038
134967719	23	95	0	6039
134967971	24	95	0	6040
134967988	117	117	1	6041
134968143	78	126	0	6042
134968144	0	0	1	6043
134968239	83	91	0	6044
134968246	24	94	0	6045
134968255	82	111	0	6046
134968296	81	121	0	6047
134968353	82	118	0	6048
134968376	116	125	0	6049
134968439	117	97	1	6050
134968454	82	107	0	6051
134968464	23	95	0	6052
134968503	116	93	1	6053
134970536	81	124	0	6054
134970542	82	103	0	6055
134970548	82	114	0	6056
134970667	82	100	0	6057
134970672	81	101	0	6058
134970673	83	106	0	6059
134970687	0	0	1	6060
134970716	23	95	0	6061
134970760	81	115	0	6062
134970761	83	99	0	6063
134970778	117	94	1	6064
134970820	83	101	0	6065
134970855	117	118	1	6066
134970876	82	92	0	6067
134970877	81	106	0	6068
134970894	81	89	0	6069
134970917	80	118	0	6070
134970923	24	95	0	6071
134970948	24	94	0	6072
134971019	118	99	1	6073
134971077	117	124	1	6074
134971096	119	94	1	6075
134971108	82	108	0	6076
134971109	80	112	0	6077
134971177	117	126	0	6078
134971210	82	121	0	6079
134971211	118	94	1	6080
134971467	23	95	0	6081
134971626	24	94	0	6082
134971645	119	92	1	6083
134971659	24	95	0	6084
134971661	80	126	0	6085
134971707	83	102	0	6086
134971718	118	100	1	6087
134971723	115	118	1	6088
134971723	119	91	1	6089
134971774	119	99	1	6090
134971853	81	122	0	6091
134971859	79	99	0	6092
134971863	82	116	0	6093
134971962	82	123	0	6094
134971976	119	89	1	6095
134972004	119	98	1	6096
134972040	117	100	0	6097
134972042	117	100	0	6098
134972043	117	100	0	6099
134972044	117	100	1	6100
134972076	119	100	1	6101
134972100	80	129	0	6102
134972147	117	96	1	6103
134972190	80	110	0	6104
134972202	82	115	0	6105
134972223	23	95	0	6106
134972255	118	97	0	6107
134972268	83	113	0	6108
134972305	24	94	0	6109
134972305	83	94	0	6110
134972316	117	105	1	6111
134972324	83	90	0	6112
134972364	117	90	1	6113
134972404	24	95	0	6114
134972519	82	117	0	6115
134972535	81	126	0	6116
134972630	117	103	1	6117
134972639	78	114	0	6118
134972732	116	126	1	6119
134972752	81	118	0	6120
134972828	117	91	1	6121
134972857	116	94	1	6122
134972858	79	111	0	6123
134972863	83	93	0	6124
134972869	82	99	0	6125
134972918	118	103	1	6126
134972919	118	95	1	6127
134972958	82	104	0	6128
134972977	23	95	0	6129
134972978	24	94	0	6130
134973026	117	102	1	6131
134973061	82	128	0	6132
134973065	81	125	0	6133
134973073	82	105	0	6134
134973075	83	103	0	6135
134973130	118	92	1	6136
134973143	118	114	1	6137
134973149	24	95	0	6138
134973158	116	119	1	6139
134973204	116	102	1	6140
134973230	0	0	1	6141
134973285	110	97	1	6142
134973290	83	104	0	6143
134973324	115	92	0	6144
134973388	117	108	1	6145
134973396	81	110	0	6146
134973397	117	99	1	6147
134973411	83	89	0	6148
134973429	118	116	0	6149
134973522	80	108	0	6150
134973548	117	121	1	6151
134973554	82	95	0	6152
134973594	117	107	1	6153
134973603	82	118	0	6154
134973615	78	122	0	6155
134973625	80	96	0	6156
134973627	81	112	0	6157
134973648	24	94	0	6158
134973679	118	93	1	6159
134973723	82	110	0	6160
134973727	23	95	0	6161
134973800	117	101	0	6162
134973811	117	98	1	6163
134973825	84	126	0	6164
134973827	115	103	1	6165
134973828	82	111	0	6166
134973836	82	112	0	6167
134973890	24	95	0	6168
134973937	81	97	0	6169
134973996	118	98	1	6170
134974082	80	117	0	6171
134974093	118	112	1	6172
134974095	119	102	1	6173
134974121	118	105	1	6174
134974139	118	107	0	6175
134974166	83	107	0	6176
134974167	78	99	0	6177
134974167	81	100	0	6178
134974273	83	92	0	6179
134974310	113	91	1	6180
134974329	24	94	0	6181
134974334	118	106	1	6182
134974367	83	100	0	6183
134974374	119	97	0	6184
134974377	83	96	0	6185
134974378	82	94	0	6186
134974402	78	124	0	6187
134974474	23	95	0	6188
134974490	82	97	0	6189
134974601	79	121	0	6190
134974625	24	95	0	6191
134974708	83	97	0	6192
134974712	82	119	0	6193
134974926	82	124	0	6194
134974932	82	120	0	6195
134974965	80	121	0	6196
134975003	24	94	0	6197
134975004	117	104	1	6198
134975050	83	91	0	6199
134975060	82	113	0	6200
134975087	119	103	1	6201
134975183	79	113	0	6202
134975187	118	111	1	6203
134975226	23	95	0	6204
134975232	83	98	0	6205
134975250	80	94	0	6206
134975289	119	101	1	6207
134975309	117	113	1	6208
134975366	24	95	0	6209
134975422	119	106	1	6210
134975427	118	101	1	6211
134975476	78	89	0	6212
134975477	82	98	0	6213
134975483	80	120	0	6214
134975495	119	95	0	6215
134975504	82	107	0	6216
134975543	115	107	0	6217
134975567	115	101	1	6218
134975587	115	99	1	6219
134975604	82	90	0	6220
134975680	24	94	0	6221
134975762	114	105	1	6222
134975773	0	0	1	6223
134975802	83	95	0	6224
134975808	80	116	0	6225
134975814	82	122	0	6226
134975868	118	126	1	6227
134975870	118	115	1	6228
134975911	81	119	0	6229
134975959	117	120	0	6230
134975987	23	95	0	6231
134976017	81	117	0	6232
134976061	118	109	1	6233
134976109	24	95	0	6234
134976123	81	103	0	6235
134976204	116	91	1	6236
134976218	118	113	1	6237
134976241	81	109	0	6238
134976260	118	102	1	6239
134976306	117	110	1	6240
134976338	83	108	0	6241
134976347	82	101	0	6242
134976359	24	94	0	6243
134976389	116	120	1	6244
134976446	82	125	0	6245
134976549	119	110	0	6246
134976564	33	66	0	6247
134976570	81	92	0	6248
134976660	116	127	0	6249
134976665	83	99	0	6250
134976678	82	114	0	6251
134976741	23	95	0	6252
134976758	118	104	1	6253
134976780	81	95	0	6254
134976783	80	122	0	6255
134976824	82	109	0	6256
134976851	24	95	0	6257
134976891	82	102	0	6258
134976901	81	108	0	6259
134976907	83	105	0	6260
134976947	119	115	0	6261
134976948	117	109	1	6262
134977005	83	101	0	6263
134977011	82	103	0	6264
134977036	24	94	0	6265
134977043	117	119	1	6266
134977124	82	106	0	6267
134977147	118	121	1	6268
134977150	119	116	1	6269
134977196	117	114	1	6270
134977229	83	93	0	6271
134977265	119	90	1	6272
134977275	116	95	1	6273
134977449	84	106	0	6274
134977494	23	95	0	6275
134977550	82	123	0	6276
134977567	83	112	0	6277
134977592	116	117	1	6278
134977592	24	95	1	6279
134977661	83	90	0	6280
134977681	83	110	0	6281
134977714	118	108	1	6282
134977716	24	94	0	6283
134977775	83	94	0	6284
134977828	83	109	0	6285
134977832	118	110	1	6286
134977886	82	126	0	6287
134977887	78	123	0	6288
134978042	117	111	0	6289
134978096	83	115	0	6290
134978131	82	121	0	6291
134978149	118	122	1	6292
134978210	116	103	1	6293
134978216	82	116	0	6294
134978246	23	95	0	6295
134978252	82	96	0	6296
134978259	83	102	0	6297
134978316	0	0	1	6298
134978321	82	108	0	6299
134978336	24	95	0	6300
134978390	24	94	0	6301
134978418	82	115	0	6302
134978424	79	126	0	6303
134978424	81	91	0	6304
134978540	79	106	0	6305
134978613	116	115	0	6306
134978649	81	121	0	6307
134978664	82	117	0	6308
134978761	82	93	0	6309
134978764	83	122	0	6310
134978803	83	106	0	6311
134978817	115	97	1	6312
134978874	82	127	0	6313
134978955	117	112	1	6314
134978959	116	124	1	6315
134978977	80	104	0	6316
134978999	23	95	0	6317
134979046	118	88	1	6318
134979065	117	106	1	6319
134979066	24	94	0	6320
134979078	24	95	0	6321
134979092	83	103	0	6322
134979225	116	116	1	6323
134979254	119	113	1	6324
134979264	117	92	1	6325
134979268	116	109	1	6326
134979296	81	105	0	6327
134979301	80	107	0	6328
134979303	116	122	1	6329
134979338	78	115	0	6330
134979416	81	120	0	6331
134979426	79	102	0	6332
134979428	168	91	0	6333
134979433	84	90	0	6334
134979465	117	97	1	6335
134979502	117	122	1	6336
134979513	83	104	0	6337
134979529	82	100	0	6338
134979556	81	123	0	6339
134979590	119	108	1	6340
134979603	119	96	0	6341
134979607	118	89	1	6342
134979628	79	127	0	6343
134979631	82	104	0	6344
134979632	81	113	0	6345
134979635	83	117	0	6346
134979664	119	93	1	6347
134979734	79	124	0	6348
134979740	82	118	0	6349
134979743	81	116	0	6350
134979746	77	120	0	6351
134979749	24	94	0	6352
134979756	23	95	0	6353
134979779	118	123	1	6354
134979820	24	95	0	6355
134979855	83	100	0	6356
134979869	119	114	1	6357
134979957	83	111	0	6358
134979957	82	112	0	6359
134979969	79	115	0	6360
134980055	84	101	0	6361
134980059	79	116	0	6362
134980136	117	116	1	6363
134980161	84	93	0	6364
134980178	81	124	0	6365
134980181	83	97	0	6366
134980186	79	98	0	6367
134980386	81	114	0	6368
134980398	83	119	0	6369
134980405	84	104	0	6370
134980429	24	94	0	6371
134980500	83	96	0	6372
134980508	82	124	0	6373
134980508	23	95	1	6374
134980530	118	128	1	6375
134980557	24	95	0	6376
134980567	81	98	0	6377
134980601	83	121	0	6378
134980626	78	101	0	6379
134980802	117	123	1	6380
134980840	84	92	0	6381
134980858	0	0	1	6382
134980901	83	92	0	6383
134980929	84	127	0	6384
134980931	83	113	0	6385
134980939	84	91	0	6386
134980946	84	107	0	6387
134980951	82	120	0	6388
134980956	83	95	0	6389
134981005	83	91	0	6390
134981010	83	114	0	6391
134981018	83	107	0	6392
134981023	83	99	0	6393
134981036	83	98	0	6394
134981042	83	126	0	6395
134981054	83	118	0	6396
134981057	82	105	0	6397
134981060	79	95	0	6398
134981091	82	111	0	6399
134981103	116	104	0	6400
134981104	82	110	0	6401
134981107	24	94	0	6402
134981120	82	91	0	6403
134981126	82	119	0	6404
134981132	82	92	0	6405
134981147	82	122	0	6406
134981149	80	115	0	6407
134981149	81	115	0	6408
134981151	115	106	1	6409
134981156	81	111	0	6410
134981166	81	93	0	6411
134981205	81	107	0	6412
134981236	117	117	1	6413
134981244	80	105	0	6414
134981254	80	109	0	6415
134981258	23	95	0	6416
134981297	24	95	0	6417
134981302	80	103	0	6418
134981316	119	122	1	6419
134981324	79	91	0	6420
134981329	79	128	0	6421
134981338	79	112	0	6422
134981351	79	90	0	6423
134981366	79	125	0	6424
134981395	119	104	1	6425
134981422	78	128	0	6426
134981479	82	113	0	6427
134981499	77	95	0	6428
134981615	119	118	1	6429
134981615	116	121	1	6430
134981662	117	93	1	6431
134981721	117	115	1	6432
134981728	116	112	1	6433
134981737	118	117	0	6434
134981742	117	125	1	6435
134981774	118	124	1	6436
134981787	24	94	0	6437
134981859	118	119	1	6438
134982009	23	95	0	6439
134982028	83	116	0	6440
134982042	24	95	0	6441
134982048	117	94	1	6442
134982087	116	111	0	6443
134982088	116	111	0	6444
134982122	118	118	1	6445
134982134	83	93	0	6446
134982159	116	108	1	6447
134982240	82	125	0	6448
134982308	83	101	0	6449
134982325	83	105	0	6450
134982410	118	90	0	6451
134982434	118	120	0	6452
134982459	82	99	0	6453
134982465	24	94	0	6454
134982574	84	95	0	6455
134982682	83	108	0	6456
134982683	84	96	0	6457
134982763	23	95	0	6458
134982783	24	95	0	6459
134982880	119	120	1	6460
134982904	80	124	0	6461
134982961	117	105	1	6462
134983092	118	91	1	6463
134983134	83	109	0	6464
134983146	24	94	0	6465
134983227	116	110	0	6466
134983243	83	120	0	6467
134983272	117	100	0	6468
134983272	117	100	0	6469
134983313	117	103	1	6470
134983343	83	94	0	6471
134983349	84	103	0	6472
134983374	82	114	0	6473
134983383	117	95	1	6474
134983401	0	0	1	6475
134983439	84	94	0	6476
134983448	83	112	0	6477
134983514	23	95	0	6478
134983528	24	95	0	6479
134983558	81	104	0	6480
134983670	80	127	0	6481
134983670	84	98	0	6482
134983671	83	102	0	6483
134983706	117	102	1	6484
134983785	83	110	0	6485
134983793	80	91	0	6486
134983826	24	94	0	6487
134983990	82	123	0	6488
134984105	117	96	1	6489
134984114	82	109	0	6490
134984149	118	96	1	6491
134984215	117	127	0	6492
134984221	82	89	0	6493
134984228	119	121	1	6494
134984261	119	112	1	6495
134984262	23	95	0	6496
134984275	24	95	0	6497
134984329	82	117	0	6498
134984332	83	103	0	6499
134984364	119	123	0	6500
134984445	81	125	0	6501
134984503	24	94	0	6502
134984537	116	106	1	6503
134984659	83	104	0	6504
134984660	81	122	0	6505
134984661	80	111	0	6506
134984669	84	108	0	6507
134984740	117	118	1	6508
134984766	81	118	0	6509
134984775	82	121	0	6510
134984797	84	97	0	6511
134984825	119	124	1	6512
134984850	83	89	0	6513
134984866	82	116	0	6514
134984885	82	102	0	6515
134984886	117	107	1	6516
134984971	82	115	0	6517
134984989	82	97	0	6518
134984990	81	126	0	6519
134985005	84	105	0	6520
134985016	23	95	0	6521
134985024	24	95	0	6522
134985104	84	100	0	6523
134985109	79	118	0	6524
134985181	24	94	0	6525
134985188	117	104	1	6526
134985205	83	106	0	6527
134985269	117	121	1	6528
134985304	83	90	0	6529
134985327	82	107	0	6530
134985378	119	105	1	6531
134985384	117	101	0	6532
134985419	82	95	0	6533
134985420	83	100	0	6534
134985423	84	99	0	6535
134985540	81	94	0	6536
134985547	82	94	0	6537
134985549	79	110	0	6538
134985632	83	115	0	6539
134985645	118	125	1	6540
134985665	117	108	1	6541
134985666	80	95	0	6542
134985715	117	124	1	6543
134985753	83	111	0	6544
134985766	23	95	0	6545
134985772	24	95	0	6546
134985795	117	98	1	6547
134985830	119	109	1	6548
134985834	117	126	0	6549
134985840	119	107	0	6550
134985859	82	126	0	6551
134985860	24	94	0	6552
134985861	119	119	1	6553
134985941	82	108	0	6554
134985944	0	0	1	6555
134986010	119	125	0	6556
134986081	83	123	0	6557
134986122	83	97	0	6558
134986187	82	106	0	6559
134986292	83	99	0	6560
134986306	122	48	0	6561
134986310	79	120	0	6562
134986357	117	99	1	6563
134986387	119	111	1	6564
134986399	118	94	1	6565
134986418	83	117	0	6566
134986422	81	106	0	6567
134986467	83	107	0	6568
134986508	24	95	0	6569
134986516	23	95	0	6570
134986537	24	94	0	6571
134986563	118	100	1	6572
134986615	82	103	0	6573
134986629	80	114	0	6574
134986630	84	90	0	6575
134986634	83	96	0	6576
134986639	82	98	0	6577
134986723	82	118	0	6578
134986769	118	98	1	6579
134986836	116	123	1	6580
134986886	116	114	1	6581
134986890	83	98	0	6582
134986951	83	113	0	6583
134987006	117	113	1	6584
134987058	81	110	0	6585
134987095	118	97	0	6586
134987211	24	94	0	6587
134987252	24	95	0	6588
134987270	23	95	0	6589
134987274	81	99	0	6590
134987287	82	122	0	6591
134987380	83	114	0	6592
134987481	118	95	1	6593
134987486	82	124	0	6594
134987493	84	112	0	6595
134987494	83	95	0	6596
134987510	80	125	0	6597
134987512	82	120	0	6598
134987525	120	114	1	6599
134987593	118	92	1	6600
134987622	81	102	0	6601
134987695	120	106	1	6602
134987729	81	112	0	6603
134987729	83	121	0	6604
134987751	118	114	1	6605
134987751	118	99	1	6606
134987751	83	93	0	6607
134987752	80	118	0	6608
134987753	82	119	0	6609
134987754	84	102	0	6610
134987754	79	103	0	6611
134987754	78	103	0	6612
134987755	82	101	0	6613
134987755	77	107	0	6614
134987756	83	105	0	6615
134987756	15	104	0	6616
134987756	86	113	0	6617
134987756	77	113	0	6618
134987757	82	112	0	6619
134987758	75	115	0	6620
134987758	83	108	0	6621
134987758	79	108	0	6622
134987758	76	108	0	6623
134987759	86	109	0	6624
134987759	81	109	0	6625
134987759	84	110	0	6626
134987760	52	111	0	6627
134987760	84	93	0	6628
134987761	83	92	0	6629
134987761	80	92	0	6630
134987761	78	92	0	6631
134987761	154	94	0	6632
134987761	74	94	0	6633
134987762	75	95	0	6634
134987762	86	97	0	6635
134987762	81	97	0	6636
134987762	80	97	0	6637
134987763	81	96	0	6638
134987763	73	96	0	6639
134987764	36	99	0	6640
134987764	66	98	0	6641
134987764	20	98	0	6642
134987765	81	88	0	6643
134987765	57	89	0	6644
134987766	84	91	0	6645
134987766	83	91	0	6646
134987766	82	90	0	6647
134987766	81	90	0	6648
134987766	74	90	0	6649
134987767	79	87	0	6650
134987767	71	86	0	6651
134987767	65	86	0	6652
134987768	16	85	0	6653
134987768	14	84	0	6654
134987769	111	12	0	6655
134987770	41	13	0	6656
134987771	37	15	0	6657
134987771	0	14	0	6658
134987772	105	18	0	6659
134987772	11	19	0	6660
134987772	17	16	0	6661
134987773	60	17	0	6662
134987773	8	1	0	6663
134987774	32	0	0	6664
134987774	24	2	0	6665
134987775	164	3	0	6666
134987776	99	7	0	6667
134987776	4	7	0	6668
134987776	185	6	0	6669
134987779	0	5	0	6670
134987779	41	4	0	6671
134987782	91	8	0	6672
134987786	64	11	0	6673
134987787	179	10	0	6674
134987787	16	26	0	6675
134987788	182	27	0	6676
134987788	2	25	0	6677
134987788	101	24	0	6678
134987789	128	22	0	6679
134987789	26	23	0	6680
134987789	25	23	0	6681
134987790	7	21	0	6682
134987794	46	34	0	6683
134987794	4	34	0	6684
134987794	5	35	0	6685
134987795	27	32	0	6686
134987795	10	33	0	6687
134987795	6	30	0	6688
134987799	80	29	0	6689
134987799	27	29	0	6690
134987799	21	29	0	6691
134987800	4	28	0	6692
134987800	0	28	0	6693
134987801	171	45	0	6694
134987801	41	45	0	6695
134987804	136	47	0	6696
134987804	98	47	0	6697
134987805	165	46	0	6698
134987805	163	46	0	6699
134987805	95	46	0	6700
134987806	127	51	0	6701
134987806	41	51	0	6702
134987806	21	51	0	6703
134987806	19	50	0	6704
134987807	23	49	0	6705
134987807	53	48	0	6706
134987808	66	36	0	6707
134987811	146	39	0	6708
134987812	9	38	0	6709
134987819	47	43	0	6710
134987824	139	128	0	6711
134987824	106	128	0	6712
134987824	104	128	0	6713
134987824	81	128	0	6714
134987824	80	128	0	6715
134987824	77	128	0	6716
134987824	74	128	0	6717
134987826	160	129	0	6718
134987826	79	129	0	6719
134987826	72	129	0	6720
134987826	59	129	0	6721
134987826	38	129	0	6722
134987827	78	130	0	6723
134987830	109	127	0	6724
134987830	81	127	0	6725
134987830	78	127	0	6726
134987830	75	127	0	6727
134987830	59	127	0	6728
134987830	18	127	0	6729
134987832	85	126	0	6730
134987832	80	126	0	6731
134987832	123	125	0	6732
134987832	83	125	0	6733
134987832	77	125	0	6734
134987832	12	125	0	6735
134987833	83	124	0	6736
134987833	74	124	0	6737
134987833	60	124	0	6738
134987834	83	122	0	6739
134987834	79	122	0	6740
134987834	74	122	0	6741
134987834	57	122	0	6742
134987835	157	123	0	6743
134987835	80	123	0	6744
134987835	79	123	0	6745
134987835	74	123	0	6746
134987835	53	123	0	6747
134987835	39	123	0	6748
134987836	75	120	0	6749
134987836	33	120	0	6750
134987836	150	121	0	6751
134987836	77	121	0	6752
134987836	64	121	0	6753
134987836	62	121	0	6754
134987837	83	116	0	6755
134987837	81	116	0	6756
134987838	81	117	0	6757
134987838	79	117	0	6758
134987839	83	118	0	6759
134987839	78	118	0	6760
134987839	70	118	0	6761
134987839	66	118	0	6762
134987839	58	118	0	6763
134987839	14	118	0	6764
134987840	83	119	0	6765
134987840	80	119	0	6766
134987840	77	119	0	6767
134987840	64	119	0	6768
134987841	65	147	0	6769
134987844	114	145	0	6770
134987844	32	145	0	6771
134987852	48	143	0	6772
134987852	114	140	0	6773
134987862	49	133	0	6774
134987873	14	139	0	6775
134987876	54	162	0	6776
134987877	92	163	0	6777
134987877	30	163	0	6778
134987877	24	160	0	6779
134987878	17	161	0	6780
134987880	179	156	0	6781
134987880	72	156	0	6782
134987880	29	156	0	6783
134987884	87	158	0	6784
134987884	71	158	0	6785
134987884	5	158	0	6786
134987888	123	151	0	6787
134987888	21	151	0	6788
134987888	9	151	0	6789
134987892	73	149	0	6790
134987892	13	149	0	6791
134987893	6	148	0	6792
134987893	130	152	0	6793
134987894	7	153	0	6794
134987898	76	154	0	6795
134987898	128	166	0	6796
134987898	48	166	0	6797
134987902	33	164	0	6798
134987906	102	169	0	6799
134987906	41	168	0	6800
134987908	124	171	0	6801
134987908	94	170	0	6802
134987909	76	176	0	6803
134987919	10	174	0	6804
134987923	118	172	0	6805
134987923	18	173	0	6806
134987924	65	115	0	6807
134987924	84	114	0	6808
134987925	84	113	0	6809
134987925	82	113	0	6810
134987925	80	113	0	6811
134987925	78	113	0	6812
134987925	14	113	0	6813
134987926	83	112	0	6814
134987926	70	112	0	6815
134987926	83	109	0	6816
134987926	79	109	0	6817
134987926	78	109	0	6818
134987926	77	109	0	6819
134987926	42	109	0	6820
134987927	86	108	0	6821
134987927	81	108	0	6822
134987927	78	108	0	6823
134987927	64	108	0	6824
134987927	56	108	0	6825
134987927	54	108	0	6826
134987927	50	108	0	6827
134987929	83	110	0	6828
134987929	82	110	0	6829
134987929	74	110	0	6830
134987929	84	111	0	6831
134987930	80	106	0	6832
134987930	77	106	0	6833
134987934	82	104	0	6834
134987934	156	105	0	6835
134987934	78	105	0	6836
134987934	77	105	0	6837
134987934	19	105	0	6838
134987934	18	105	0	6839
134987935	82	100	0	6840
134987935	81	100	0	6841
134987935	77	100	0	6842
134987935	76	100	0	6843
134987936	84	101	0	6844
134987936	83	101	0	6845
134987936	81	101	0	6846
134987936	80	101	0	6847
134987937	83	102	0	6848
134987937	80	102	0	6849
134987937	76	102	0	6850
134987937	74	102	0	6851
134987937	71	102	0	6852
134987937	50	102	0	6853
134987937	48	102	0	6854
134987937	47	102	0	6855
134987938	76	103	0	6856
134987939	84	92	0	6857
134987939	86	93	0	6858
134987939	80	93	0	6859
134987939	79	93	0	6860
134987939	70	93	0	6861
134987939	41	93	0	6862
134987940	78	94	0	6863
134987940	62	94	0	6864
134987940	24	94	1	6865
134987940	22	94	0	6866
134987941	178	95	0	6867
134987941	166	95	0	6868
134987941	44	95	0	6869
134987941	10	95	0	6870
134987942	67	98	0	6871
134987944	76	99	0	6872
134987944	39	99	0	6873
134987944	86	96	0	6874
134987944	82	96	0	6875
134987948	18	89	0	6876
134987949	83	88	0	6877
134987951	75	91	0	6878
134987951	70	90	0	6879
134987951	27	90	0	6880
134987958	158	86	0	6881
134987959	72	87	0	6882
134987959	33	66	0	6883
134987960	40	67	0	6884
134987960	11	64	0	6885
134987964	56	60	0	6886
134987964	32	60	0	6887
134987968	156	62	0	6888
134987970	2	63	0	6889
134987972	167	53	0	6890
134987976	44	54	0	6891
134987976	132	55	0	6892
134988450	78	111	0	6893
