1390903	103	113	1	14381
1390905	131	96	0	14382
1390921	131	95	0	14383
1390936	131	94	0	14384
1390938	102	113	1	14385
1390952	131	93	0	14386
1390967	131	92	0	14387
1390973	101	113	1	14388
1390982	131	91	0	14389
1390997	131	90	0	14390
1390998	131	90	0	14391
1391009	100	113	1	14392
1391013	131	89	0	14393
1391028	131	88	0	14394
1391029	131	88	0	14395
1391043	99	113	1	14396
1391044	99	113	1	14397
1391044	131	87	0	14398
1391059	131	86	0	14399
1391075	131	85	0	14400
1391079	98	113	1	14401
1391090	131	84	0	14402
1391105	131	83	0	14403
1391114	97	113	1	14404
1391121	131	82	0	14405
1391136	131	81	0	14406
1391149	96	113	1	14407
1391152	131	80	0	14408
1391167	131	79	0	14409
1391183	131	78	0	14410
1391184	95	113	1	14411
1391197	131	77	0	14412
1391212	131	76	0	14413
1391213	131	76	0	14414
1391219	94	113	1	14415
1391228	131	75	0	14416
1391243	131	74	0	14417
1391254	93	113	1	14418
1391258	131	73	0	14419
1391259	131	73	0	14420
1391274	131	72	0	14421
1391289	92	113	1	14422
1391301	90	113	1	14423
1391324	91	113	1	14424
1391332	90	112	1	14425
1391362	90	111	1	14426
1391393	90	110	1	14427
1391423	90	109	1	14428
1391453	90	108	1	14429
1391484	90	107	1	14430
1391514	90	106	1	14431
1391545	90	105	1	14432
1391575	90	104	1	14433
1391605	90	103	1	14434
1391636	90	102	1	14435
1391666	90	101	1	14436
1391696	90	100	1	14437
1391727	90	99	1	14438
1391757	90	98	1	14439
1391787	90	97	1	14440
1391788	90	97	1	14441
1391818	90	96	1	14442
1391848	90	95	1	14443
1391878	90	94	1	14444
1391909	90	93	1	14445
1391939	90	92	1	14446
1391969	90	91	1	14447
1392000	90	90	1	14448
1392030	90	89	1	14449
1392060	90	88	1	14450
1392083	131	71	0	14451
1392090	90	87	1	14452
1392105	130	71	0	14453
1392120	90	86	1	14454
1392121	90	86	1	14455
1392128	129	71	0	14456
1392150	90	85	1	14457
1392150	128	71	0	14458
1392172	127	71	0	14459
1392181	90	84	1	14460
1392195	126	71	0	14461
1392211	90	83	1	14462
1392217	125	71	0	14463
1392239	124	71	0	14464
1392241	90	82	1	14465
1392262	123	71	0	14466
1392271	90	81	1	14467
1392284	122	71	0	14468
1392301	90	80	1	14469
1392302	90	80	1	14470
1392306	121	71	0	14471
1392329	120	71	0	14472
1392332	90	79	1	14473
1392351	119	71	0	14474
1392362	90	78	1	14475
1392373	118	71	0	14476
1392392	90	77	1	14477
1392395	117	71	0	14478
1392418	116	71	0	14479
1392422	90	76	1	14480
1392440	115	71	0	14481
1392452	90	75	1	14482
1392462	114	71	0	14483
1392482	90	74	1	14484
1392484	113	71	0	14485
1392507	112	71	0	14486
1392512	90	73	1	14487
1392529	111	71	0	14488
1392543	90	72	1	14489
1392551	110	71	0	14490
1392573	109	71	0	14491
1392596	108	71	0	14492
1392618	107	71	0	14493
1392640	106	71	0	14494
1392662	105	71	0	14495
1392685	104	71	0	14496
1392707	103	71	0	14497
1392729	102	71	0	14498
1392751	101	71	0	14499
1392773	100	71	0	14500
1392796	99	71	0	14501
1392818	98	71	0	14502
1392840	97	71	0	14503
1392862	96	71	0	14504
1392880	131	112	1	14505
1392884	95	71	0	14506
1392907	94	71	0	14507
1392915	130	112	1	14508
1392929	93	71	0	14509
1392950	129	112	1	14510
1392951	92	71	0	14511
1392973	91	71	0	14512
1392985	128	112	1	14513
1392992	132	111	0	14514
1393007	132	110	0	14515
1393020	127	112	1	14516
1393022	132	109	0	14517
1393037	132	108	0	14518
1393053	132	107	0	14519
1393055	126	112	1	14520
1393068	132	106	0	14521
1393083	132	105	0	14522
1393090	125	112	1	14523
1393098	132	104	0	14524
1393113	132	103	0	14525
1393125	124	112	1	14526
1393128	132	102	0	14527
1393143	132	101	0	14528
1393158	132	100	0	14529
1393160	123	112	1	14530
1393173	132	99	0	14531
1393188	132	98	0	14532
1393195	122	112	1	14533
1393203	132	97	0	14534
1393218	132	96	0	14535
1393230	121	112	1	14536
1393233	132	95	0	14537
1393248	132	94	0	14538
1393263	132	93	0	14539
1393265	120	112	1	14540
1393278	132	92	0	14541
1393294	132	91	0	14542
1393300	119	112	1	14543
1393309	132	90	0	14544
1393324	132	89	0	14545
1393335	118	112	1	14546
1393339	132	88	0	14547
1393354	132	87	0	14548
1393369	132	86	0	14549
1393370	117	112	1	14550
1393384	132	85	0	14551
1393399	132	84	0	14552
1393405	116	112	1	14553
1393413	132	83	0	14554
1393414	132	83	0	14555
1393428	132	82	0	14556
1393429	132	82	0	14557
1393440	115	112	1	14558
1393443	132	81	0	14559
1393444	132	81	0	14560
1393458	132	80	0	14561
1393473	132	79	0	14562
1393474	132	79	0	14563
1393475	114	112	1	14564
1393488	132	78	0	14565
1393503	132	77	0	14566
1393509	113	112	1	14567
1393518	132	76	0	14568
1393533	132	75	0	14569
1393544	112	112	1	14570
1393548	132	74	0	14571
1393564	132	73	0	14572
1393579	111	112	1	14573
1393579	132	72	0	14574
1393594	132	71	0	14575
1393614	110	112	1	14576
1393631	91	112	1	14577
1393649	109	112	1	14578
1393661	91	111	1	14579
1393684	108	112	1	14580
1393691	91	110	1	14581
1393719	107	112	1	14582
1393721	91	109	1	14583
1393751	91	108	1	14584
1393753	106	112	1	14585
1393781	91	107	1	14586
1393788	105	112	1	14587
1393811	91	106	1	14588
1393823	104	112	1	14589
1393841	91	105	1	14590
1393858	103	112	1	14591
1393871	91	104	1	14592
1393893	102	112	1	14593
1393901	91	103	1	14594
1393927	101	112	1	14595
1393928	101	112	1	14596
1393931	91	102	1	14597
1393961	91	101	1	14598
1393962	100	112	1	14599
1393991	91	100	1	14600
1393997	99	112	1	14601
1394021	91	99	1	14602
1394032	98	112	1	14603
1394051	91	98	1	14604
1394067	97	112	1	14605
1394081	91	97	1	14606
1394101	96	112	1	14607
1394111	91	96	1	14608
1394136	95	112	1	14609
1394141	91	95	1	14610
1394171	94	112	1	14611
1394171	91	94	1	14612
1394201	91	93	1	14613
1394206	93	112	1	14614
1394231	91	92	1	14615
1394240	92	112	1	14616
1394261	91	91	1	14617
1394291	91	90	1	14618
1394321	91	89	1	14619
1394350	91	88	1	14620
1394380	91	87	1	14621
1394410	91	86	1	14622
1394440	91	85	1	14623
1394470	91	84	1	14624
1394500	91	83	1	14625
1394530	91	82	1	14626
1394559	91	81	1	14627
1394589	91	80	1	14628
1394619	91	79	1	14629
1394649	91	78	1	14630
1394678	91	77	1	14631
1394708	91	76	1	14632
1394738	91	75	1	14633
1394768	91	74	1	14634
1394797	91	73	1	14635
1394827	91	72	1	14636
1394857	91	71	1	14637
1394985	132	70	0	14638
1395007	131	70	0	14639
1395029	130	70	0	14640
1395051	129	70	0	14641
1395073	128	70	0	14642
1395095	127	70	0	14643
1395117	126	70	0	14644
1395139	125	70	0	14645
1395161	124	70	0	14646
1395183	123	70	0	14647
1395205	122	70	0	14648
1395227	121	70	0	14649
1395249	120	70	0	14650
1395271	119	70	0	14651
1395293	118	70	0	14652
1395311	133	111	0	14653
1395315	117	70	0	14654
1395326	133	110	0	14655
1395337	116	70	0	14656
1395341	133	109	0	14657
1395355	133	108	0	14658
1395359	115	70	0	14659
1395370	133	107	0	14660
1395381	114	70	0	14661
1395385	133	106	0	14662
1395399	133	105	0	14663
1395403	113	70	0	14664
1395414	133	104	0	14665
1395425	112	70	0	14666
1395429	133	103	0	14667
1395444	133	102	0	14668
1395447	111	70	0	14669
1395458	133	101	0	14670
1395469	110	70	0	14671
1395473	133	100	0	14672
1395488	133	99	0	14673
1395491	109	70	0	14674
1395502	133	98	0	14675
1395513	108	70	0	14676
1395517	133	97	0	14677
1395532	133	96	0	14678
1395535	107	70	0	14679
1395547	133	95	0	14680
1395557	106	70	0	14681
1395561	133	94	0	14682
1395576	133	93	0	14683
1395579	105	70	0	14684
1395591	133	92	0	14685
1395601	104	70	0	14686
1395605	133	91	0	14687
1395619	133	90	0	14688
1395620	133	90	0	14689
1395622	103	70	0	14690
1395634	133	89	0	14691
1395644	102	70	0	14692
1395649	133	88	0	14693
1395664	133	87	0	14694
1395666	101	70	0	14695
1395678	133	86	0	14696
1395688	100	70	0	14697
1395693	133	85	0	14698
1395708	133	84	0	14699
1395710	99	70	0	14700
1395722	133	83	0	14701
1395732	98	70	0	14702
1395737	133	82	0	14703
1395752	133	81	0	14704
1395754	97	70	0	14705
1395766	133	80	0	14706
1395773	133	111	1	14707
1395774	133	111	1	14708
1395776	96	70	0	14709
1395781	133	79	0	14710
1395796	133	78	0	14711
1395798	95	70	0	14712
1395808	132	111	1	14713
1395810	133	77	0	14714
1395819	94	70	0	14715
1395825	133	76	0	14716
1395839	133	75	0	14717
1395841	93	70	0	14718
1395843	131	111	1	14719
1395853	133	74	0	14720
1395854	133	74	0	14721
1395863	92	70	0	14722
1395868	133	73	0	14723
1395878	130	111	1	14724
1395882	133	72	0	14725
1395883	133	72	0	14726
1395897	133	71	0	14727
1395912	129	111	1	14728
1395912	133	70	0	14729
1395947	128	111	1	14730
1395960	92	111	1	14731
1395982	127	111	1	14732
1395990	92	110	1	14733
1396016	126	111	1	14734
1396020	92	109	1	14735
1396050	92	108	1	14736
1396051	125	111	1	14737
1396079	92	107	1	14738
1396086	124	111	1	14739
1396109	92	106	1	14740
1396120	123	111	1	14741
1396139	92	105	1	14742
1396155	122	111	1	14743
1396168	92	104	1	14744
1396189	121	111	1	14745
1396190	121	111	1	14746
1396198	92	103	1	14747
1396224	120	111	1	14748
1396228	92	102	1	14749
1396257	92	101	1	14750
1396259	119	111	1	14751
1396287	92	100	1	14752
1396293	118	111	1	14753
1396316	92	99	1	14754
1396328	117	111	1	14755
1396346	92	98	1	14756
1396362	116	111	1	14757
1396363	116	111	1	14758
1396376	92	97	1	14759
1396397	115	111	1	14760
1396405	92	96	1	14761
1396432	114	111	1	14762
1396435	92	95	1	14763
1396464	92	94	1	14764
1396466	113	111	1	14765
1396494	92	93	1	14766
1396501	112	111	1	14767
1396523	92	92	1	14768
1396535	111	111	1	14769
1396553	92	91	1	14770
1396570	110	111	1	14771
1396583	92	90	1	14772
1396605	109	111	1	14773
1396612	92	89	1	14774
1396639	108	111	1	14775
1396642	92	88	1	14776
1396671	92	87	1	14777
1396674	107	111	1	14778
1396701	92	86	1	14779
1396708	106	111	1	14780
1396730	92	85	1	14781
1396743	105	111	1	14782
1396760	92	84	1	14783
1396777	104	111	1	14784
1396789	92	83	1	14785
1396812	103	111	1	14786
1396819	92	82	1	14787
1396846	102	111	1	14788
1396848	92	81	1	14789
1396877	92	80	1	14790
1396881	101	111	1	14791
1396907	92	79	1	14792
1396915	100	111	1	14793
1396936	92	78	1	14794
1396937	92	78	1	14795
1396950	99	111	1	14796
1396966	92	77	1	14797
1396984	98	111	1	14798
1396995	92	76	1	14799
1397018	97	111	1	14800
1397019	97	111	1	14801
1397025	92	75	1	14802
1397053	96	111	1	14803
1397054	92	74	1	14804
1397083	92	73	1	14805
1397087	95	111	1	14806
1397113	92	72	1	14807
1397122	94	111	1	14808
1397142	92	71	1	14809
1397156	93	111	1	14810
1397171	92	70	1	14811
1397172	92	70	1	14812
1397645	134	110	0	14813
1397659	134	109	0	14814
1397674	134	108	0	14815
1397688	134	107	0	14816
1397702	134	106	0	14817
1397717	134	105	0	14818
1397731	134	104	0	14819
1397746	134	103	0	14820
1397760	134	102	0	14821
1397774	134	101	0	14822
1397789	134	100	0	14823
1397803	134	99	0	14824
1397817	134	98	0	14825
1397831	134	97	0	14826
1397846	134	96	0	14827
1397860	134	95	0	14828
1397874	134	94	0	14829
1397887	133	69	0	14830
1397889	134	93	0	14831
1397903	134	92	0	14832
1397909	132	69	0	14833
1397917	134	91	0	14834
1397930	131	69	0	14835
1397932	134	90	0	14836
1397946	134	89	0	14837
1397952	130	69	0	14838
1397960	134	88	0	14839
1397974	129	69	0	14840
1397975	134	87	0	14841
1397989	134	86	0	14842
1397996	128	69	0	14843
1398003	134	85	0	14844
1398017	127	69	0	14845
1398018	134	84	0	14846
1398032	134	83	0	14847
1398039	126	69	0	14848
1398046	134	82	0	14849
1398060	134	81	0	14850
1398061	125	69	0	14851
1398074	134	80	0	14852
1398082	124	69	0	14853
1398088	134	79	0	14854
1398102	134	78	0	14855
1398103	134	78	0	14856
1398104	123	69	0	14857
1398117	134	77	0	14858
1398126	122	69	0	14859
1398131	134	76	0	14860
1398145	134	75	0	14861
1398148	121	69	0	14862
1398160	134	74	0	14863
1398169	120	69	0	14864
1398174	134	73	0	14865
1398188	134	72	0	14866
1398191	119	69	0	14867
1398203	134	71	0	14868
1398213	118	69	0	14869
1398217	134	70	0	14870
1398231	134	69	0	14871
1398234	117	69	0	14872
1398256	116	69	0	14873
1398278	115	69	0	14874
1398290	93	110	1	14875
1398299	114	69	0	14876
1398319	93	109	1	14877
1398321	113	69	0	14878
1398343	112	69	0	14879
1398348	93	108	1	14880
1398364	111	69	0	14881
1398378	93	107	1	14882
1398386	110	69	0	14883
1398407	93	106	1	14884
1398407	109	69	0	14885
1398429	108	69	0	14886
1398436	93	105	1	14887
1398451	107	69	0	14888
1398465	93	104	1	14889
1398466	93	104	1	14890
1398472	106	69	0	14891
1398494	105	69	0	14892
1398495	93	103	1	14893
1398516	104	69	0	14894
1398524	93	102	1	14895
1398537	103	69	0	14896
1398553	93	101	1	14897
1398559	102	69	0	14898
1398580	101	69	0	14899
1398583	93	100	1	14900
1398602	100	69	0	14901
1398612	93	99	1	14902
1398624	99	69	0	14903
1398641	93	98	1	14904
1398645	98	69	0	14905
1398667	97	69	0	14906
1398670	93	97	1	14907
1398688	96	69	0	14908
1398700	93	96	1	14909
1398701	134	110	1	14910
1398710	95	69	0	14911
1398729	93	95	1	14912
1398731	94	69	0	14913
1398736	133	110	1	14914
1398753	93	69	0	14915
1398758	93	94	1	14916
1398770	132	110	1	14917
1398787	93	93	1	14918
1398804	131	110	1	14919
1398805	131	110	1	14920
1398816	93	92	1	14921
1398839	130	110	1	14922
1398846	93	91	1	14923
1398873	129	110	1	14924
1398875	93	90	1	14925
1398904	93	89	1	14926
1398907	128	110	1	14927
1398908	128	110	1	14928
1398933	93	88	1	14929
1398942	127	110	1	14930
1398962	93	87	1	14931
1398976	126	110	1	14932
1398991	93	86	1	14933
1398992	93	86	1	14934
1399011	125	110	1	14935
1399021	93	85	1	14936
1399045	124	110	1	14937
1399050	93	84	1	14938
1399079	123	110	1	14939
1399079	93	83	1	14940
1399108	93	82	1	14941
1399114	122	110	1	14942
1399137	93	81	1	14943
1399148	121	110	1	14944
1399166	93	80	1	14945
1399182	120	110	1	14946
1399195	93	79	1	14947
1399217	119	110	1	14948
1399224	93	78	1	14949
1399251	118	110	1	14950
1399253	93	77	1	14951
1399282	93	76	1	14952
1399285	117	110	1	14953
1399311	93	75	1	14954
1399319	116	110	1	14955
1399320	116	110	1	14956
1399340	93	74	1	14957
1399341	93	74	1	14958
1399354	115	110	1	14959
1399369	93	73	1	14960
1399388	114	110	1	14961
1399398	93	72	1	14962
1399422	113	110	1	14963
1399428	93	71	1	14964
1399456	93	70	1	14965
1399457	112	110	1	14966
1399457	93	70	1	14967
1399485	93	69	1	14968
1399491	111	110	1	14969
1399525	110	110	1	14970
1399559	109	110	1	14971
1399593	108	110	1	14972
1399628	107	110	1	14973
1399662	106	110	1	14974
1399696	105	110	1	14975
1399730	104	110	1	14976
1399765	103	110	1	14977
1399799	102	110	1	14978
1399833	101	110	1	14979
1399867	100	110	1	14980
1399901	99	110	1	14981
1399935	98	110	1	14982
1399969	97	110	1	14983
1399970	97	110	1	14984
1399978	135	109	0	14985
1399979	135	109	0	14986
1399993	135	108	0	14987
1400004	96	110	1	14988
1400007	135	107	0	14989
1400021	135	106	0	14990
1400034	135	105	0	14991
1400038	95	110	1	14992
1400048	135	104	0	14993
1400049	135	104	0	14994
1400062	135	103	0	14995
1400072	94	110	1	14996
1400076	135	102	0	14997
1400090	135	101	0	14998
1400104	135	100	0	14999
1400118	135	99	0	15000
1400132	135	98	0	15001
1400146	135	97	0	15002
1400160	135	96	0	15003
1400174	135	95	0	15004
1400188	135	94	0	15005
1400202	135	93	0	15006
1400216	135	92	0	15007
1400230	135	91	0	15008
1400244	135	90	0	15009
1400257	135	89	0	15010
1400258	135	89	0	15011
1400271	135	88	0	15012
1400272	135	88	0	15013
1400285	135	87	0	15014
1400286	135	87	0	15015
1400299	135	86	0	15016
1400313	135	85	0	15017
1400327	135	84	0	15018
1400341	135	83	0	15019
1400355	135	82	0	15020
1400369	135	81	0	15021
1400383	135	80	0	15022
1400397	135	79	0	15023
1400411	135	78	0	15024
1400425	135	77	0	15025
1400439	135	76	0	15026
1400453	135	75	0	15027
1400467	135	74	0	15028
1400479	135	73	0	15029
1400480	135	73	0	15030
1400493	135	72	0	15031
1400494	135	72	0	15032
1400507	135	71	0	15033
1400508	135	71	0	15034
1400521	135	70	0	15035
1400535	135	69	0	15036
1400619	94	109	1	15037
1400648	94	108	1	15038
1400677	94	107	1	15039
1400705	94	106	1	15040
1400734	94	105	1	15041
1400763	94	104	1	15042
1400767	135	68	0	15043
1400788	134	68	0	15044
1400792	94	103	1	15045
1400810	133	68	0	15046
1400821	94	102	1	15047
1400831	132	68	0	15048
1400850	94	101	1	15049
1400853	131	68	0	15050
1400874	130	68	0	15051
1400879	94	100	1	15052
1400896	129	68	0	15053
1400908	94	99	1	15054
1400917	128	68	0	15055
1400937	94	98	1	15056
1400938	127	68	0	15057
1400960	126	68	0	15058
1400966	94	97	1	15059
1400981	125	68	0	15060
1400995	94	96	1	15061
1401003	124	68	0	15062
1401023	94	95	1	15063
1401024	123	68	0	15064
1401045	122	68	0	15065
1401052	94	94	1	15066
1401067	121	68	0	15067
1401081	94	93	1	15068
1401088	120	68	0	15069
1401110	94	92	1	15070
1401110	119	68	0	15071
1401131	118	68	0	15072
1401139	94	91	1	15073
1401152	117	68	0	15074
1401168	94	90	1	15075
1401174	116	68	0	15076
1401195	115	68	0	15077
1401196	94	89	1	15078
1401197	94	89	1	15079
1401216	114	68	0	15080
1401225	94	88	1	15081
1401238	113	68	0	15082
1401254	94	87	1	15083
1401259	112	68	0	15084
1401280	111	68	0	15085
1401283	94	86	1	15086
1401302	110	68	0	15087
1401312	94	85	1	15088
1401323	109	68	0	15089
1401340	94	84	1	15090
1401344	108	68	0	15091
1401366	107	68	0	15092
1401369	94	83	1	15093
1401387	106	68	0	15094
1401398	94	82	1	15095
1401408	105	68	0	15096
1401426	94	81	1	15097
1401427	94	81	1	15098
1401430	104	68	0	15099
1401451	103	68	0	15100
1401455	94	80	1	15101
1401472	102	68	0	15102
1401484	94	79	1	15103
1401494	101	68	0	15104
1401513	94	78	1	15105
1401515	100	68	0	15106
1401536	99	68	0	15107
1401541	94	77	1	15108
1401542	94	77	1	15109
1401557	98	68	0	15110
1401570	94	76	1	15111
1401579	97	68	0	15112
1401599	94	75	1	15113
1401600	96	68	0	15114
1401621	95	68	0	15115
1401627	94	74	1	15116
1401628	94	74	1	15117
1401629	135	109	1	15118
1401643	94	68	0	15119
1401656	94	73	1	15120
1401663	134	109	1	15121
1401685	94	72	1	15122
1401697	133	109	1	15123
1401713	94	71	1	15124
1401731	132	109	1	15125
1401742	94	70	1	15126
1401765	131	109	1	15127
1401771	94	69	1	15128
1401799	130	109	1	15129
1401799	94	68	1	15130
1401833	129	109	1	15131
1401867	128	109	1	15132
1401901	127	109	1	15133
1401935	126	109	1	15134
1401969	125	109	1	15135
1402003	124	109	1	15136
1402038	123	109	1	15137
1402071	122	109	1	15138
1402072	122	109	1	15139
1402105	121	109	1	15140
1402106	121	109	1	15141
1402140	120	109	1	15142
1402173	119	109	1	15143
1402174	119	109	1	15144
1402208	118	109	1	15145
1402241	117	109	1	15146
1402275	116	109	1	15147
1402309	115	109	1	15148
1402312	136	108	0	15149
1402325	136	107	0	15150
1402326	136	107	0	15151
1402339	136	106	0	15152
1402343	114	109	1	15153
1402353	136	105	0	15154
1402366	136	104	0	15155
1402377	113	109	1	15156
1402380	136	103	0	15157
1402394	136	102	0	15158
1402407	136	101	0	15159
1402411	112	109	1	15160
1402421	136	100	0	15161
1402434	136	99	0	15162
1402445	111	109	1	15163
1402448	136	98	0	15164
1402461	136	97	0	15165
1402462	136	97	0	15166
1402475	136	96	0	15167
1402479	110	109	1	15168
1402489	136	95	0	15169
1402502	136	94	0	15170
1402513	109	109	1	15171
1402516	136	93	0	15172
1402529	136	92	0	15173
1402543	136	91	0	15174
1402547	108	109	1	15175
1402556	136	90	0	15176
1402570	136	89	0	15177
1402581	107	109	1	15178
1402584	136	88	0	15179
1402597	136	87	0	15180
1402611	136	86	0	15181
1402615	106	109	1	15182
1402624	136	85	0	15183
1402638	136	84	0	15184
1402649	105	109	1	15185
1402652	136	83	0	15186
1402665	136	82	0	15187
1402679	136	81	0	15188
1402683	104	109	1	15189
1402691	136	80	0	15190
1402692	136	80	0	15191
1402705	136	79	0	15192
1402716	103	109	1	15193
1402718	136	78	0	15194
1402719	136	78	0	15195
1402732	136	77	0	15196
1402746	136	76	0	15197
1402750	102	109	1	15198
1402759	136	75	0	15199
1402773	136	74	0	15200
1402784	101	109	1	15201
1402786	136	73	0	15202
1402800	136	72	0	15203
1402813	136	71	0	15204
1402818	100	109	1	15205
1402827	136	70	0	15206
1402841	136	69	0	15207
1402852	99	109	1	15208
1402854	136	68	0	15209
1402886	98	109	1	15210
1402919	95	109	1	15211
1402920	97	109	1	15212
1402947	95	108	1	15213
1402953	96	109	1	15214
1402976	95	107	1	15215
1403004	95	106	1	15216
1403033	95	105	1	15217
1403062	95	104	1	15218
1403090	95	103	1	15219
1403119	95	102	1	15220
1403147	95	101	1	15221
1403176	95	100	1	15222
1403204	95	99	1	15223
1403233	95	98	1	15224
1403261	95	97	1	15225
1403290	95	96	1	15226
1403318	95	95	1	15227
1403347	95	94	1	15228
1403375	95	93	1	15229
1403404	95	92	1	15230
1403432	95	91	1	15231
1403461	95	90	1	15232
1403489	95	89	1	15233
1403518	95	88	1	15234
1403546	95	87	1	15235
1403575	95	86	1	15236
1403603	95	85	1	15237
1403631	95	84	1	15238
1403632	95	84	1	15239
1403660	95	83	1	15240
1403668	136	67	0	15241
1403688	95	82	1	15242
1403690	135	67	0	15243
1403711	134	67	0	15244
1403717	95	81	1	15245
1403732	133	67	0	15246
1403745	95	80	1	15247
1403753	132	67	0	15248
1403773	95	79	1	15249
1403774	131	67	0	15250
1403795	130	67	0	15251
1403802	95	78	1	15252
1403816	129	67	0	15253
1403830	95	77	1	15254
1403837	128	67	0	15255
1403858	95	76	1	15256
1403859	127	67	0	15257
1403880	126	67	0	15258
1403887	95	75	1	15259
1403901	125	67	0	15260
1403915	95	74	1	15261
1403922	124	67	0	15262
1403943	95	73	1	15263
1403943	123	67	0	15264
1403964	122	67	0	15265
1403971	95	72	1	15266
1403985	121	67	0	15267
1404000	95	71	1	15268
1404006	120	67	0	15269
1404027	119	67	0	15270
1404028	95	70	1	15271
1404048	118	67	0	15272
1404056	95	69	1	15273
1404057	95	69	1	15274
1404069	117	67	0	15275
1404084	95	68	1	15276
1404085	95	68	1	15277
1404090	116	67	0	15278
1404111	115	67	0	15279
1404133	114	67	0	15280
1404154	113	67	0	15281
1404175	112	67	0	15282
1404196	111	67	0	15283
1404217	110	67	0	15284
1404238	109	67	0	15285
1404259	108	67	0	15286
1404280	107	67	0	15287
1404301	106	67	0	15288
1404322	105	67	0	15289
1404343	104	67	0	15290
1404364	103	67	0	15291
1404385	102	67	0	15292
1404406	101	67	0	15293
1404427	100	67	0	15294
1404448	99	67	0	15295
1404469	98	67	0	15296
1404490	97	67	0	15297
1404511	96	67	0	15298
1404556	136	108	1	15299
1404590	135	108	1	15300
1404623	134	108	1	15301
1404624	134	108	1	15302
1404645	137	107	0	15303
1404657	133	108	1	15304
1404658	137	106	0	15305
1404671	137	105	0	15306
1404685	137	104	0	15307
1404691	132	108	1	15308
1404698	137	103	0	15309
1404711	137	102	0	15310
1404724	137	101	0	15311
1404725	131	108	1	15312
1404738	137	100	0	15313
1404751	137	99	0	15314
1404759	130	108	1	15315
1404764	137	98	0	15316
1404777	137	97	0	15317
1404791	137	96	0	15318
1404792	129	108	1	15319
1404804	137	95	0	15320
1404817	137	94	0	15321
1404826	128	108	1	15322
1404830	137	93	0	15323
1404843	137	92	0	15324
1404857	137	91	0	15325
1404860	127	108	1	15326
1404870	137	90	0	15327
1404883	137	89	0	15328
1404894	126	108	1	15329
1404896	137	88	0	15330
1404909	137	87	0	15331
1404922	137	86	0	15332
1404927	125	108	1	15333
1404935	137	85	0	15334
1404936	137	85	0	15335
1404949	137	84	0	15336
1404961	124	108	1	15337
1404962	137	83	0	15338
1404975	137	82	0	15339
1404988	137	81	0	15340
1404994	123	108	1	15341
1404995	123	108	1	15342
1405001	137	80	0	15343
1405015	137	79	0	15344
1405028	122	108	1	15345
1405028	137	78	0	15346
1405041	137	77	0	15347
1405054	137	76	0	15348
1405062	121	108	1	15349
1405067	137	75	0	15350
1405081	137	74	0	15351
1405094	137	73	0	15352
1405096	120	108	1	15353
1405107	137	72	0	15354
1405119	137	71	0	15355
1405129	119	108	1	15356
1405132	137	70	0	15357
1405133	137	70	0	15358
1405145	137	69	0	15359
1405146	137	69	0	15360
1405158	137	68	0	15361
1405159	137	68	0	15362
1405163	118	108	1	15363
1405172	137	67	0	15364
1405197	117	108	1	15365
1405230	116	108	1	15366
1405247	96	108	1	15367
1405264	115	108	1	15368
1405276	96	107	1	15369
1405298	114	108	1	15370
1405304	96	106	1	15371
1405331	113	108	1	15372
1405332	96	105	1	15373
1405360	96	104	1	15374
1405365	112	108	1	15375
1405389	96	103	1	15376
1405399	111	108	1	15377
1405417	96	102	1	15378
1405432	110	108	1	15379
1405445	96	101	1	15380
1405466	109	108	1	15381
1405473	96	100	1	15382
1405499	108	108	1	15383
1405501	96	99	1	15384
1405530	96	98	1	15385
1405533	107	108	1	15386
1405558	96	97	1	15387
1405567	106	108	1	15388
1405586	96	96	1	15389
1405600	105	108	1	15390
1405614	96	95	1	15391
1405634	104	108	1	15392
1405642	96	94	1	15393
1405667	103	108	1	15394
1405670	96	93	1	15395
1405698	96	92	1	15396
1405701	102	108	1	15397
1405726	96	91	1	15398
1405735	101	108	1	15399
1405754	96	90	1	15400
1405768	100	108	1	15401
1405783	96	89	1	15402
1405802	99	108	1	15403
1405811	96	88	1	15404
1405835	98	108	1	15405
1405839	96	87	1	15406
1405867	96	86	1	15407
1405869	97	108	1	15408
1405895	96	85	1	15409
1405923	96	84	1	15410
1405951	96	83	1	15411
1405979	96	82	1	15412
1406007	96	81	1	15413
1406035	96	80	1	15414
1406063	96	79	1	15415
1406091	96	78	1	15416
1406119	96	77	1	15417
1406147	96	76	1	15418
1406175	96	75	1	15419
1406203	96	74	1	15420
1406231	96	73	1	15421
1406259	96	72	1	15422
1406287	96	71	1	15423
1406315	96	70	1	15424
1406343	96	69	1	15425
1406370	96	68	1	15426
1406371	96	68	1	15427
1406398	96	67	1	15428
1406570	137	66	0	15429
1406590	136	66	0	15430
1406611	135	66	0	15431
1406632	134	66	0	15432
1406653	133	66	0	15433
1406674	132	66	0	15434
1406695	131	66	0	15435
1406715	130	66	0	15436
1406736	129	66	0	15437
1406757	128	66	0	15438
1406778	127	66	0	15439
1406799	126	66	0	15440
1406819	125	66	0	15441
1406840	124	66	0	15442
1406861	123	66	0	15443
1406882	122	66	0	15444
1406902	121	66	0	15445
1406923	120	66	0	15446
1406944	119	66	0	15447
1406965	138	107	0	15448
1406965	118	66	0	15449
1406978	138	106	0	15450
1406986	117	66	0	15451
1406991	138	105	0	15452
1407004	138	104	0	15453
1407006	116	66	0	15454
1407016	138	103	0	15455
1407027	115	66	0	15456
