200159147	47	48	0	2230
200159182	90	101	0	2231
200159193	95	90	1	2232
200159213	44	61	0	2233
200159246	96	90	1	2234
200159278	100	101	0	2235
200159301	43	52	0	2236
200159317	89	94	0	2237
200159318	100	92	1	2238
200159321	59	60	0	2239
200159336	89	99	0	2240
200159405	99	91	1	2241
200159435	101	93	1	2242
200159444	94	90	1	2243
200159452	102	96	0	2244
200159471	102	97	0	2245
200159476	99	102	0	2246
200159489	101	100	0	2247
200159504	89	98	0	2248
200159521	97	90	1	2249
200159537	89	95	0	2250
200159538	60	56	0	2251
200159545	1	132	0	2252
200159562	92	102	0	2253
200159567	102	98	0	2254
200159569	95	103	1	2255
200159573	60	57	0	2256
200159575	96	103	1	2257
200159581	90	100	0	2258
200159610	89	97	0	2259
200159624	89	96	0	2260
200159667	55	64	0	2261
200159686	91	101	0	2262
200159688	90	93	0	2263
200159712	60	55	0	2264
200159712	102	94	1	2265
200159719	43	59	0	2266
200159719	102	27	0	2267
200159756	46	49	0	2268
200159784	63	18	0	2269
200159798	48	48	0	2270
200159810	44	51	0	2271
200159811	102	99	0	2272
200159813	98	90	1	2273
200159814	92	91	0	2274
200159820	58	62	0	2275
200159821	60	58	0	2276
200159826	101	92	1	2277
200159864	100	91	1	2278
200159879	90	99	0	2279
200159887	57	63	0	2280
200159890	91	92	0	2281
200159908	54	48	0	2282
200159914	43	53	0	2283
200159983	102	93	1	2284
200159986	59	52	1	2285
200159989	94	90	0	2286
200160000	45	50	0	2287
200160002	93	102	0	2288
200160026	90	94	0	2289
200160083	45	62	0	2290
200160084	103	96	0	2291
200160088	90	98	0	2292
200160119	103	97	0	2293
200160124	91	100	0	2294
200160130	59	61	0	2295
200160167	92	101	0	2296
200160170	101	101	0	2297
200160174	99	90	1	2298
200160205	90	95	0	2299
200160231	90	97	0	2300
200160249	90	96	0	2301
200160253	103	98	0	2302
200160274	52	65	0	2303
200160278	102	100	0	2304
200160279	60	59	0	2305
200160309	56	49	0	2306
200160332	101	91	1	2307
200160343	102	92	1	2308
200160351	49	48	0	2309
200160369	51	65	0	2310
200160390	56	64	0	2311
200160398	94	102	0	2312
200160425	91	99	0	2313
200160430	91	93	0	2314
200160433	43	54	0	2315
200160440	53	65	0	2316
200160482	43	58	0	2317
200160501	95	97	1	2318
200160502	95	97	0	2319
200160537	103	93	1	2320
200160543	103	99	0	2321
200160583	100	90	1	2322
200160633	92	100	0	2323
200160635	93	101	0	2324
200160667	44	52	0	2325
200160677	91	98	0	2326
200160688	47	49	0	2327
200160701	92	92	0	2328
200160717	91	94	0	2329
200160717	104	96	0	2330
200160738	60	60	0	2331
200160762	43	55	0	2332
200160769	50	48	0	2333
200160775	104	97	0	2334
200160792	53	48	0	2335
200160793	93	91	0	2336
200160805	54	65	0	2337
200160808	95	102	0	2338
200160811	102	91	1	2339
200160821	91	97	0	2340
200160853	91	95	0	2341
200160860	100	102	0	2342
200160861	43	57	0	2343
200160867	103	92	1	2344
200160880	91	96	0	2345
200160913	43	56	0	2346
200160941	104	98	0	2347
200160972	59	62	0	2348
200160973	58	63	0	2349
200160978	92	99	0	2350
200161003	101	90	1	2351
200161027	46	50	0	2352
200161057	103	100	0	2353
200161061	51	48	0	2354
200161066	45	51	0	2355
200161081	50	65	0	2356
200161097	52	48	0	2357
200161097	104	93	1	2358
200161108	94	101	0	2359
200161110	102	101	0	2360
200161151	93	100	0	2361
200161152	96	102	0	2362
200161215	57	64	0	2363
200161252	92	98	0	2364
200161270	104	99	0	2365
200161298	103	91	1	2366
200161325	44	60	0	2367
200161348	55	65	0	2368
200161350	105	96	0	2369
200161367	95	90	0	2370
200161387	92	94	0	2371
200161398	104	92	1	2372
200161407	92	97	0	2373
200161411	44	53	0	2374
200161431	105	97	0	2375
200161436	102	90	1	2376
200161466	93	92	0	2377
200161472	48	49	0	2378
200161486	60	61	0	2379
200161486	92	95	0	2380
200161502	61	57	0	2381
200161504	92	96	0	2382
200161528	61	58	0	2383
200161538	93	99	0	2384
200161544	60	53	1	2385
200161555	99	89	1	2386
200161583	61	56	0	2387
200161592	95	101	0	2388
200161603	94	91	0	2389
200161628	105	98	0	2390
200161631	98	89	1	2391
200161662	105	93	1	2392
200161678	94	100	0	2393
200161720	100	89	1	2394
200161745	90	22	0	2395
200161795	104	91	1	2396
200161798	98	102	1	2397
200161806	93	98	0	2398
200161837	93	93	0	2399
200161840	11	92	0	2400
200161842	104	100	0	2401
200161893	103	90	1	2402
200161898	61	59	0	2403
200161923	100	102	1	2404
200161941	105	92	1	2405
200161960	45	52	0	2406
200161964	101	97	1	2407
200161965	101	97	0	2408
200161968	106	95	0	2409
200161977	44	54	0	2410
200161984	106	96	0	2411
200161985	101	89	1	2412
200161997	99	102	1	2413
200161999	93	97	0	2414
200162008	105	99	0	2415
200162021	56	65	0	2416
200162023	47	50	0	2417
200162035	103	101	0	2418
200162042	93	94	0	2419
200162064	96	101	0	2420
200162074	59	63	0	2421
200162085	94	99	0	2422
200162086	106	97	0	2423
200162113	93	95	0	2424
200162116	93	96	0	2425
200162129	58	64	0	2426
200162171	95	100	0	2427
200162176	49	49	0	2428
200162191	94	92	0	2429
200162202	46	51	0	2430
200162232	106	93	1	2431
200162287	60	62	0	2432
200162296	44	59	0	2433
200162317	106	98	0	2434
200162323	96	90	0	2435
200162323	105	91	1	2436
200162334	61	60	0	2437
200162336	98	89	0	2438
200162348	102	89	1	2439
200162368	94	98	0	2440
200162368	104	90	1	2441
200162377	95	91	0	2442
200162448	44	55	0	2443
200162492	106	92	1	2444
200162503	97	101	0	2445
200162515	94	93	0	2446
200162582	107	95	0	2447
200162596	94	97	0	2448
200162615	95	99	0	2449
200162619	105	100	0	2450
200162622	107	96	0	2451
200162656	107	94	0	2452
200162666	96	100	0	2453
200162683	94	94	0	2454
200162707	94	96	0	2455
200162717	44	58	0	2456
200162726	103	89	1	2457
200162741	106	99	0	2458
200162745	94	95	0	2459
200162746	107	97	0	2460
200162757	50	49	0	2461
200162764	44	56	0	2462
200162766	57	65	0	2463
200162781	45	53	0	2464
200162782	63	97	0	2465
200162788	49	65	1	2466
200162806	107	93	1	2467
200162854	105	90	1	2468
200162856	44	57	0	2469
200162860	61	61	0	2470
200162860	106	91	1	2471
200162866	45	61	0	2472
200162893	95	92	0	2473
200162897	53	66	0	2474
200162936	95	98	0	2475
200162955	98	101	0	2476
200162973	48	50	0	2477
200162987	54	66	0	2478
200162987	55	49	0	2479
200163006	107	98	0	2480
200163018	104	101	0	2481
200163048	107	92	1	2482
200163120	104	89	1	2483
200163134	96	91	0	2484
200163153	96	99	0	2485
200163160	52	66	1	2486
200163161	52	66	0	2487
200163167	97	100	0	2488
200163174	97	90	0	2489
200163176	95	93	0	2490
200163180	95	97	0	2491
200163191	60	63	0	2492
200163198	108	95	0	2493
200163202	59	64	0	2494
200163242	51	49	0	2495
200163252	46	52	0	2496
200163257	108	94	0	2497
200163261	108	96	0	2498
200163266	47	51	0	2499
200163298	55	66	0	2500
200163299	95	96	0	2501
200163312	95	94	0	2502
200163362	106	90	1	2503
200163366	95	95	0	2504
200163384	108	93	1	2505
200163402	99	101	0	2506
200163402	107	91	1	2507
200163405	108	97	0	2508
200163426	106	100	0	2509
200163450	62	58	0	2510
200163471	107	99	0	2511
200163503	62	57	0	2512
200163505	96	98	0	2513
200163511	45	54	0	2514
200163519	88	135	0	2515
200163526	58	65	0	2516
200163536	62	59	0	2517
200163575	96	92	0	2518
200163580	54	49	0	2519
200163584	99	89	0	2520
200163584	105	89	1	2521
200163607	108	92	1	2522
200163615	52	49	0	2523
200163631	61	62	0	2524
200163677	98	100	0	2525
200163691	108	98	0	2526
200163698	97	99	0	2527
200163746	96	97	0	2528
200163761	53	49	0	2529
200163772	56	66	0	2530
200163789	100	101	0	2531
200163807	49	50	0	2532
200163814	109	95	0	2533
200163827	96	93	0	2534
200163844	62	56	0	2535
200163853	97	91	0	2536
200163859	109	94	0	2537
200163877	107	90	1	2538
200163897	96	96	0	2539
200163899	109	96	0	2540
200163932	98	90	0	2541
200163938	96	94	0	2542
200163944	62	60	0	2543
200163950	108	91	1	2544
200163965	109	93	1	2545
200163985	96	95	0	2546
200164020	125	172	0	2547
200164021	45	55	0	2548
200164058	106	89	1	2549
200164062	109	97	0	2550
200164066	45	60	0	2551
200164075	97	98	0	2552
200164100	46	53	0	2553
200164175	109	92	1	2554
200164191	101	101	0	2555
200164193	108	99	0	2556
200164198	99	100	0	2557
200164200	105	101	0	2558
200164228	107	100	0	2559
200164229	98	99	0	2560
200164243	97	92	0	2561
200164293	48	51	0	2562
200164313	60	64	0	2563
200164318	97	97	0	2564
200164328	46	62	0	2565
200164372	62	61	0	2566
200164372	109	98	0	2567
200164377	57	66	0	2568
200164400	47	52	0	2569
200164400	108	90	1	2570
200164431	110	95	0	2571
200164436	61	63	0	2572
200164442	45	56	0	2573
200164448	59	65	0	2574
200164456	20	114	0	2575
200164459	100	89	0	2576
200164463	110	94	0	2577
200164468	97	93	0	2578
200164498	97	96	0	2579
200164504	109	91	1	2580
200164515	105	98	1	2581
200164515	106	98	1	2582
200164516	105	98	0	2583
200164516	106	98	0	2584
200164537	110	96	0	2585
200164542	107	89	1	2586
200164543	45	59	0	2587
200164549	98	91	0	2588
200164566	97	94	0	2589
200164570	50	50	0	2590
200164579	97	95	0	2591
200164612	104	88	1	2592
200164622	98	98	0	2593
200164658	60	52	1	2594
200164661	99	90	0	2595
200164694	100	100	0	2596
200164717	110	97	0	2597
200164718	45	57	0	2598
200164747	99	99	0	2599
200164751	110	92	1	2600
200164768	45	58	0	2601
200164775	57	50	0	2602
200164804	103	88	1	2603
200164808	103	88	0	2604
200164884	46	54	0	2605
200164896	98	97	0	2606
200164905	98	92	0	2607
200164906	109	99	0	2608
200164908	105	88	1	2609
200164930	109	90	1	2610
200164971	103	101	1	2611
200165007	108	90	1	2612
200165008	108	90	0	2613
200165012	62	62	0	2614
200165036	108	89	1	2615
200165043	108	100	0	2616
200165054	111	95	0	2617
200165056	110	98	0	2618
200165062	110	91	1	2619
200165069	111	94	0	2620
200165094	98	93	0	2621
200165100	98	96	0	2622
200165174	111	96	0	2623
200165175	99	98	0	2624
200165176	61	53	1	2625
200165177	98	95	0	2626
200165179	51	50	0	2627
200165181	101	100	0	2628
200165197	98	94	0	2629
200165223	106	88	1	2630
200165230	99	91	0	2631
200165256	104	101	1	2632
200165261	49	51	0	2633
200165274	100	99	0	2634
200165314	101	89	0	2635
200165330	111	92	1	2636
200165355	63	59	0	2637
200165369	111	97	0	2638
200165382	100	90	0	2639
200165397	63	58	0	2640
200165417	47	53	0	2641
200165424	60	65	0	2642
200165444	61	64	0	2643
200165450	105	101	1	2644
200165466	110	90	1	2645
200165477	99	97	0	2646
200165503	48	52	0	2647
200165539	109	89	1	2648
200165550	99	92	0	2649
200165561	63	57	0	2650
200165570	107	88	1	2651
200165574	55	67	0	2652
200165582	63	60	0	2653
200165589	54	67	0	2654
200165596	46	55	0	2655
200165610	110	99	0	2656
200165625	111	91	1	2657
200165675	112	94	0	2658
200165676	112	95	0	2659
200165680	102	100	0	2660
200165684	99	96	0	2661
200165716	99	93	0	2662
200165734	100	98	0	2663
200165735	111	98	0	2664
200165738	52	50	0	2665
200165740	47	63	0	2666
200165765	62	63	0	2667
200165777	99	95	0	2668
200165792	46	61	0	2669
200165804	56	67	0	2670
200165809	101	99	0	2671
200165809	112	96	0	2672
200165811	99	94	0	2673
200165840	109	100	0	2674
200165840	113	49	0	2675
200165893	100	91	0	2676
200165913	112	92	1	2677
200165926	59	66	0	2678
200165965	56	50	0	2679
200165967	63	61	0	2680
200165974	108	88	1	2681
200166009	111	90	1	2682
200166023	112	97	0	2683
200166043	46	56	0	2684
200166052	110	89	1	2685
200166054	100	97	0	2686
200166060	102	89	0	2687
200166089	101	90	0	2688
200166151	50	51	0	2689
200166160	53	67	0	2690
200166161	62	54	1	2691
200166171	53	50	0	2692
200166189	104	88	0	2693
200166190	103	100	0	2694
200166192	100	92	0	2695
200166193	112	91	1	2696
200166227	47	54	0	2697
200166245	57	67	0	2698
200166263	100	96	0	2699
200166283	113	94	0	2700
200166296	113	95	0	2701
200166300	101	98	0	2702
200166307	111	99	0	2703
200166333	46	60	0	2704
200166340	100	93	0	2705
200166352	102	99	0	2706
200166369	55	50	0	2707
200166381	100	95	0	2708
200166408	54	50	0	2709
200166408	112	98	0	2710
200166409	176	55	0	2711
200166412	63	62	0	2712
200166416	46	57	0	2713
200166425	100	94	0	2714
200166436	109	88	1	2715
200166440	113	96	0	2716
200166454	107	97	1	2717
200166454	108	97	1	2718
200166455	107	97	0	2719
200166455	108	97	0	2720
200166497	113	92	1	2721
200166544	61	65	0	2722
200166550	101	91	0	2723
200166551	49	52	0	2724
200166559	112	90	1	2725
200166574	111	89	1	2726
200166593	62	64	1	2727
200166594	48	53	0	2728
200166594	62	64	0	2729
200166621	110	100	0	2730
200166624	48	64	0	2731
200166629	46	58	0	2732
200166634	101	97	0	2733
200166649	46	59	0	2734
200166672	113	97	0	2735
200166680	104	100	0	2736
200166763	60	66	0	2737
200166765	113	91	1	2738
200166769	102	90	0	2739
200166769	103	89	0	2740
200166821	101	92	0	2741
200166825	58	67	0	2742
200166846	101	96	0	2743
200166869	102	98	0	2744
200166891	114	94	0	2745
200166898	103	99	0	2746
200166912	110	88	1	2747
200166916	114	95	0	2748
200166959	51	51	0	2749
200166965	101	93	0	2750
200166976	47	55	0	2751
200166983	101	95	0	2752
200167006	49	65	0	2753
200167007	112	99	0	2754
200167028	101	94	0	2755
200167030	105	88	0	2756
200167069	114	96	0	2757
200167075	113	98	0	2758
200167106	112	89	1	2759
200167114	113	90	1	2760
200167141	63	63	0	2761
200167150	105	100	0	2762
200167194	102	91	0	2763
200167204	102	97	0	2764
200167238	64	60	0	2765
200167253	43	38	0	2766
200167288	64	59	0	2767
200167301	47	62	0	2768
200167317	114	97	0	2769
200167341	114	91	1	2770
200167344	114	91	0	2771
200167384	111	100	0	2772
200167399	64	58	0	2773
200167400	111	88	1	2774
200167415	103	98	0	2775
200167434	102	96	0	2776
200167434	103	90	0	2777
200167448	102	92	0	2778
200167450	104	99	0	2779
200167454	104	89	0	2780
200167488	63	55	1	2781
200167500	115	94	0	2782
200167520	59	67	0	2783
200167534	115	95	0	2784
200167551	50	52	0	2785
200167558	48	54	0	2786
200167577	111	98	1	2787
200167578	111	98	0	2788
200167585	102	95	0	2789
200167589	102	93	0	2790
200167595	64	61	0	2791
200167616	52	51	0	2792
200167625	47	56	0	2793
200167627	102	94	0	2794
200167635	106	100	0	2795
200167648	113	89	1	2796
200167675	114	90	1	2797
200167683	62	65	0	2798
200167697	115	96	0	2799
200167698	113	99	0	2800
200167725	61	66	0	2801
200167737	49	53	0	2802
200167737	114	98	0	2803
200167774	103	97	0	2804
200167796	106	88	0	2805
200167800	144	171	0	2806
200167830	179	88	0	2807
200167835	103	91	0	2808
200167900	112	88	1	2809
200167907	63	64	0	2810
200167920	115	91	1	2811
200167922	115	91	0	2812
200167923	115	91	0	2813
200167959	115	97	0	2814
200167968	104	98	0	2815
200167983	64	62	0	2816
200167992	105	99	0	2817
200168025	103	96	0	2818
200168044	47	61	0	2819
200168044	47	57	0	2820
200168065	103	92	0	2821
200168088	104	90	0	2822
200168109	116	94	0	2823
200168132	105	89	0	2824
200168134	107	100	0	2825
200168151	116	95	0	2826
200168167	112	100	0	2827
200168187	103	95	0	2828
200168196	114	89	1	2829
200168213	103	93	0	2830
200168229	103	94	0	2831
200168237	53	51	0	2832
200168242	115	90	1	2833
200168245	58	51	0	2834
200168315	56	68	0	2835
200168322	60	67	0	2836
200168323	116	96	0	2837
200168341	48	55	0	2838
200168350	104	97	0	2839
200168371	47	58	0	2840
200168379	114	99	0	2841
200168392	115	98	0	2842
200168413	113	88	1	2843
200168449	57	68	0	2844
200168454	47	60	0	2845
200168465	104	91	0	2846
200168503	51	52	0	2847
200168503	116	91	1	2848
200168504	116	91	0	2849
200168505	116	91	0	2850
200168508	47	59	0	2851
200168528	105	98	0	2852
200168529	55	68	0	2853
200168530	106	99	0	2854
200168538	107	88	0	2855
200168546	64	63	0	2856
200168597	116	97	0	2857
200168619	104	96	0	2858
200168639	206	25	0	2859
200168642	108	100	0	2860
200168683	104	92	0	2861
200168692	48	63	0	2862
200168718	117	94	0	2863
200168724	54	51	0	2864
200168734	105	90	0	2865
200168752	115	89	1	2866
200168766	117	95	0	2867
200168769	62	66	0	2868
200168780	104	95	0	2869
200168783	49	54	0	2870
200168793	58	68	0	2871
200168799	106	89	0	2872
200168805	50	53	0	2873
200168814	116	90	1	2874
200168822	104	93	0	2875
200168833	104	94	0	2876
200168842	134	154	0	2877
200168845	63	65	0	2878
200168930	105	97	0	2879
200168938	114	88	1	2880
200168946	117	96	0	2881
200168949	113	100	0	2882
200169006	57	51	0	2883
200169042	116	98	0	2884
200169051	115	99	0	2885
200169056	48	56	0	2886
200169067	55	51	0	2887
200169077	107	99	0	2888
200169089	117	91	1	2889
200169091	105	91	0	2890
200169096	106	98	0	2891
200169138	65	60	0	2892
200169145	61	67	0	2893
200169171	56	51	0	2894
200169206	105	96	0	2895
200169230	117	97	0	2896
200169249	64	64	0	2897
200169249	65	61	0	2898
200169249	65	59	0	2899
200169264	108	88	0	2900
200169287	59	68	0	2901
200169301	105	92	0	2902
200169314	116	89	1	2903
200169325	166	170	0	2904
200169326	118	94	0	2905
200169334	52	52	0	2906
200169368	106	90	0	2907
200169370	105	95	0	2908
200169380	118	95	0	2909
200169392	117	90	1	2910
200169429	105	93	0	2911
200169439	105	94	0	2912
200169457	107	89	0	2913
200169474	115	88	1	2914
200169515	106	97	0	2915
200169531	65	58	0	2916
200169566	118	96	0	2917
200169578	65	62	0	2918
200169632	48	57	0	2919
200169634	108	99	0	2920
200169661	110	100	1	2921
200169670	107	98	0	2922
200169676	118	91	1	2923
200169685	49	55	0	2924
200169685	117	98	0	2925
200169708	114	100	0	2926
200169709	48	62	0	2927
200169713	116	99	0	2928
200169714	106	91	0	2929
200169790	60	52	0	2930
200169795	106	96	0	2931
200169843	51	53	0	2932
200169859	118	97	0	2933
200169883	117	89	1	2934
200169912	63	66	0	2935
200169920	106	92	0	2936
200169934	119	94	0	2937
200169942	109	88	0	2938
200169950	60	68	0	2939
200169963	106	95	0	2940
200169965	50	54	0	2941
200169974	118	90	1	2942
200169981	65	63	1	2943
200169982	65	63	0	2944
200169993	119	95	0	2945
200169999	107	90	0	2946
200170021	48	58	0	2947
200170022	116	88	1	2948
200170026	49	64	0	2949
200170036	64	65	0	2950
200170036	106	93	0	2951
200170046	106	94	0	2952
200170053	62	67	0	2953
200170066	53	52	0	2954
200170104	107	97	0	2955
200170104	108	89	0	2956
200170149	111	100	1	2957
200170183	119	96	0	2958
200170195	48	61	0	2959
200170200	109	99	0	2960
200170251	108	98	0	2961
200170265	119	91	1	2962
200170306	48	59	0	2963
200170321	118	98	0	2964
200170327	107	91	0	2965
200170353	48	60	0	2966
200170365	117	99	0	2967
200170387	107	96	0	2968
200170441	49	56	0	2969
200170460	118	89	1	2970
200170471	115	100	0	2971
200170484	119	97	0	2972
200170494	74	21	0	2973
200170497	63	54	1	2974
200170534	107	92	0	2975
200170541	120	94	0	2976
200170559	107	95	0	2977
200170561	119	90	1	2978
200170581	117	88	1	2979
200170600	110	88	0	2980
200170603	120	95	0	2981
200170624	108	90	0	2982
200170640	107	93	0	2983
200170651	107	94	0	2984
200170653	112	100	1	2985
200170655	65	64	0	2986
200170698	108	97	0	2987
200170720	61	68	0	2988
200170737	109	89	0	2989
200170747	54	52	0	2990
200170759	114	87	1	2991
200170775	110	99	0	2992
200170796	120	96	0	2993
200170833	64	55	1	2994
200170837	109	98	0	2995
200170858	120	91	1	2996
200170860	52	53	0	2997
200170937	108	91	0	2998
200170944	66	61	0	2999
200170951	119	98	0	3000
200170966	50	55	0	3001
200170980	108	96	0	3002
200171007	118	99	0	3003
200171043	119	89	1	3004
200171045	63	67	0	3005
200171054	51	54	0	3006
200171077	66	60	0	3007
200171079	64	66	0	3008
200171104	120	97	0	3009
200171124	49	57	0	3010
200171127	115	87	1	3011
200171145	108	92	0	3012
200171145	121	94	0	3013
200171152	118	88	1	3014
200171152	120	90	1	3015
200171157	108	95	0	3016
200171166	58	69	0	3017
200171181	113	100	1	3018
200171200	57	69	0	3019
200171201	116	100	0	3020
200171213	121	95	0	3021
200171225	66	62	0	3022
200171226	66	59	0	3023
200171239	109	90	0	3024
200171241	108	93	0	3025
200171248	111	88	0	3026
200171252	108	94	0	3027
200171281	50	65	0	3028
200171295	109	97	0	3029
200171297	55	52	0	3030
200171326	49	63	0	3031
200171328	114	87	0	3032
200171360	111	99	0	3033
200171364	110	89	0	3034
200171381	65	65	0	3035
200171405	121	96	0	3036
200171422	110	98	0	3037
200171428	59	69	0	3038
200171453	121	91	1	3039
200171546	109	91	0	3040
200171559	62	68	0	3041
200171560	116	87	1	3042
200171571	66	63	0	3043
200171571	109	96	0	3044
200171574	120	98	0	3045
200171613	49	58	0	3046
200171634	120	89	1	3047
200171638	119	99	0	3048
200171714	53	53	0	3049
200171720	121	97	0	3050
200171734	119	88	1	3051
200171735	114	100	1	3052
200171746	56	69	0	3053
200171748	121	90	1	3054
200171748	122	94	0	3055
200171754	56	52	0	3056
200171754	109	92	0	3057
200171754	168	134	0	3058
200171758	109	95	0	3059
200171796	50	56	0	3060
200171803	65	56	1	3061
200171820	122	95	0	3062
200171842	109	93	0	3063
200171851	110	90	0	3064
200171854	109	94	0	3065
200171869	112	88	0	3066
200171870	60	69	0	3067
200171882	110	97	0	3068
200171888	117	100	0	3069
200171908	49	62	0	3070
200171953	112	99	0	3071
200171963	49	59	0	3072
200171985	111	89	0	3073
200172008	58	52	0	3074
200172013	57	52	0	3075
200172013	122	96	0	3076
200172014	111	98	0	3077
200172021	115	87	0	3078
200172050	122	91	1	3079
200172063	117	87	1	3080
200172082	66	64	0	3081
200172134	52	54	0	3082
200172138	64	67	0	3083
200172151	110	91	0	3084
200172156	59	80	0	3085
200172158	51	55	0	3086
200172163	49	61	0	3087
200172166	110	96	0	3088
200172188	121	98	0	3089
200172221	49	60	0	3090
200172230	121	89	1	3091
200172258	120	99	0	3092
200172271	65	66	1	3093
200172272	65	66	0	3094
200172292	51	66	0	3095
200172307	52	67	0	3096
200172313	115	100	1	3097
200172326	120	88	1	3098
200172331	122	97	0	3099
200172348	122	90	1	3100
200172350	123	94	0	3101
200172361	110	95	0	3102
200172362	110	92	0	3103
200172422	63	68	0	3104
200172425	123	95	0	3105
200172442	61	69	0	3106
200172444	110	93	0	3107
200172457	110	94	0	3108
200172459	111	90	0	3109
200172474	111	97	0	3110
200172480	113	88	0	3111
200172515	50	57	0	3112
200172528	54	53	0	3113
200172532	118	100	0	3114
200172535	113	99	0	3115
200172594	112	89	0	3116
200172612	112	98	0	3117
200172618	123	96	0	3118
200172641	118	87	1	3119
200172649	123	91	1	3120
200172667	116	87	0	3121
200172736	66	65	0	3122
200172754	111	91	0	3123
200172764	111	96	0	3124
200172793	122	98	0	3125
200172833	122	89	1	3126
200172865	67	61	0	3127
200172866	121	99	0	3128
200172872	149	144	0	3129
200172892	66	57	1	3130
200172892	67	62	0	3131
200172896	50	64	0	3132
200172919	116	100	1	3133
200172930	121	88	1	3134
200172937	123	97	0	3135
200172952	124	94	0	3136
200172953	123	90	1	3137
200172966	111	95	0	3138
200172969	111	92	0	3139
200173010	2	13	0	3140
200173028	67	60	0	3141
200173029	124	95	0	3142
200173047	111	93	0	3143
200173060	111	94	0	3144
200173063	112	90	0	3145
200173073	112	97	0	3146
200173081	114	88	0	3147
200173129	114	99	0	3148
200173132	119	100	0	3149
200173144	51	56	0	3150
200173147	62	69	0	3151
200173167	67	63	0	3152
200173168	53	54	0	3153
200173180	50	58	0	3154
200173195	113	89	0	3155
200173216	113	98	0	3156
200173221	124	96	0	3157
200173237	55	53	0	3158
200173251	124	91	1	3159
200173263	117	87	0	3160
200173294	119	87	1	3161
200173297	52	55	0	3162
200173302	65	67	0	3163
200173329	41	173	0	3164
200173355	112	91	0	3165
200173367	112	96	0	3166
200173383	64	68	0	3167
200173391	123	98	0	3168
200173442	123	89	1	3169
200173463	122	99	0	3170
200173500	66	66	0	3171
200173538	124	97	0	3172
200173545	122	88	1	3173
200173546	67	64	0	3174
200173550	117	100	1	3175
200173553	125	94	0	3176
200173561	124	90	1	3177
200173567	125	93	0	3178
200173569	50	59	0	3179
200173573	112	92	0	3180
200173574	112	95	0	3181
200173583	50	63	0	3182
200173634	125	95	0	3183
200173650	112	93	0	3184
200173662	113	90	0	3185
200173664	112	94	0	3186
200173674	115	88	0	3187
200173677	113	97	0	3188
200173689	120	100	0	3189
200173706	192	22	0	3190
200173738	115	99	0	3191
200173791	114	89	0	3192
200173811	118	87	0	3193
200173821	125	96	0	3194
200173826	114	98	0	3195
200173854	125	91	1	3196
200173871	50	60	0	3197
200173888	56	53	0	3198
200173890	51	57	0	3199
200173938	50	62	0	3200
200173956	113	91	0	3201
200173973	63	69	0	3202
200173973	113	96	0	3203
200173984	124	98	0	3204
200174020	120	87	1	3205
200174030	59	70	0	3206
200174035	91	46	0	3207
200174039	50	61	0	3208
200174048	123	99	0	3209
200174058	124	89	1	3210
200174100	54	54	0	3211
200174132	125	97	0	3212
200174145	60	70	0	3213
200174153	126	94	0	3214
200174164	51	65	0	3215
200174166	67	65	0	3216
200174171	123	88	1	3217
200174173	113	92	0	3218
200174173	125	90	1	3219
200174173	126	93	0	3220
200174182	113	95	0	3221
200174184	61	53	0	3222
200174208	118	100	1	3223
200174228	121	100	0	3224
200174239	126	95	0	3225
200174247	126	92	1	3226
200174248	126	92	0	3227
200174252	113	93	0	3228
200174256	114	90	0	3229
200174258	116	88	0	3230
200174267	113	94	0	3231
200174288	114	97	0	3232
200174301	67	58	1	3233
200174313	119	87	0	3234
200174345	52	56	0	3235
200174360	116	99	0	3236
200174377	58	70	0	3237
200174380	115	89	0	3238
200174393	116	97	1	3239
200174394	116	97	0	3240
200174405	65	68	0	3241
200174417	126	96	0	3242
200174423	53	55	0	3243
200174440	57	53	0	3244
200174443	115	98	0	3245
200174461	126	91	1	3246
200174497	66	67	0	3247
200174505	120	93	1	3248
200174505	121	93	1	3249
200174506	120	93	0	3250
200174506	121	93	0	3251
200174510	61	70	0	3252
200174554	114	91	0	3253
200174573	51	58	0	3254
200174576	125	98	0	3255
200174582	114	96	0	3256
200174611	68	62	0	3257
200174626	124	99	0	3258
200174680	125	89	1	3259
200174719	126	97	0	3260
200174752	127	94	0	3261
200174753	122	100	0	3262
200174770	114	92	0	3263
200174771	120	87	0	3264
200174778	127	93	0	3265
200174782	68	61	0	3266
200174789	126	90	1	3267
200174793	114	95	0	3268
200174807	124	88	1	3269
200174810	121	87	1	3270
200174813	58	53	0	3271
200174827	68	63	0	3272
200174833	117	88	0	3273
200174842	127	95	0	3274
200174845	115	90	0	3275
200174849	64	69	0	3276
200174854	124	97	1	3277
200174855	114	93	0	3278
200174855	124	97	0	3279
200174858	67	66	0	3280
200174870	114	94	0	3281
200174878	60	53	0	3282
200174892	119	100	1	3283
200174903	115	97	0	3284
200174955	59	53	0	3285
200174964	116	89	0	3286
200174968	216	15	0	3287
200174982	68	60	0	3288
200174991	55	54	0	3289
200174994	117	99	0	3290
200175010	127	96	0	3291
200175031	62	70	0	3292
200175066	116	98	0	3293
200175075	127	91	1	3294
200175094	121	87	0	3295
200175131	51	64	0	3296
200175135	68	64	0	3297
200175150	115	91	0	3298
200175160	126	98	0	3299
200175186	51	59	0	3300
200175194	115	96	0	3301
200175204	125	99	0	3302
200175249	123	100	0	3303
200175276	52	57	0	3304
200175289	66	56	1	3305
